x, y, th, ts, 
2.6645901203155518, 1.5321623086929321, -3.127507447731518, 1732833848182888920, 
2.6555397510528564, 1.5321377515792847, -3.1281726345752427, 1732833848274904663, 
2.6468582153320312, 1.5321258306503296, -3.128291130017938, 1732833848373920851, 
2.637441396713257, 1.532114028930664, -3.126633407405627, 1732833848472197324, 
2.6266372203826904, 1.5318936109542847, -3.127794744110964, 1732833848581896782, 
2.617828130722046, 1.5319397449493408, -3.126317264328528, 1732833848674912219, 
2.6089203357696533, 1.5318107604980469, -3.1271045207189703, 1732833848773910498, 
2.599536657333374, 1.531782865524292, -3.126415968331088, 1732833848872440277, 
2.5890121459960938, 1.5317003726959229, -3.126260996707794, 1732833848981973296, 
2.5798916816711426, 1.531688928604126, -3.125535011735746, 1732833849074912857, 
2.570631504058838, 1.5315275192260742, -3.1271727089998307, 1732833849173929380, 
2.561518669128418, 1.5315020084381104, -3.1275725378431796, 1732833849272148095, 
2.5510103702545166, 1.531487226486206, -3.127747536650978, 1732833849382231080, 
2.542585611343384, 1.5315139293670654, -3.1267085058177404, 1732833849474918619, 
2.5331952571868896, 1.5314640998840332, -3.126629113699959, 1732833849574922338, 
2.523906707763672, 1.53151273727417, -3.127668618028851, 1732833849672610898, 
2.51357102394104, 1.5314388275146484, -3.128918170631435, 1732833849781367574, 
2.5047309398651123, 1.5313764810562134, -3.128547907433502, 1732833849874919570, 
2.495269298553467, 1.5313098430633545, -3.1290149673580334, 1732833849975876892, 
2.4860012531280518, 1.5312533378601074, -3.1297833936319317, 1732833850072493489, 
2.4751181602478027, 1.531244158744812, -3.1305463312598456, 1732833850182162186, 
2.4663970470428467, 1.5311932563781738, -3.130756617495992, 1732833850274926191, 
2.4569618701934814, 1.5311695337295532, -3.1303780071821636, 1732833850374883530, 
2.4464235305786133, 1.5311970710754395, -3.129970550866936, 1732833850485006118, 
2.4388656616210938, 1.5311806201934814, -3.1285111897817672, 1732833850564925489, 
2.4286277294158936, 1.5312045812606812, -3.1293125144361067, 1732833850674966562, 
2.4190852642059326, 1.5311918258666992, -3.128965617044558, 1732833850774888280, 
2.4101197719573975, 1.5311541557312012, -3.1288726339117345, 1732833850872782184, 
2.399836301803589, 1.531126618385315, -3.128305197610423, 1732833850982713627, 
2.390735626220703, 1.5310152769088745, -3.128112554896838, 1732833851074930834, 
2.3811981678009033, 1.531084418296814, -3.127283573278219, 1732833851173933360, 
2.37227725982666, 1.5310471057891846, -3.129927636175355, 1732833851272830560, 
2.362067222595215, 1.531018614768982, -3.1321911811450236, 1732833851382337312, 
2.353163957595825, 1.531009554862976, -3.13155341228842, 1732833851474938843, 
2.3433845043182373, 1.5309094190597534, -3.131641625478817, 1732833851573924756, 
2.3331995010375977, 1.5309584140777588, -3.1320121296277237, 1732833851685175800, 
2.324404001235962, 1.5310028791427612, -3.134286403268442, 1732833851782059332, 
2.31561541557312, 1.5311795473098755, -3.1348121178201462, 1732833851875086515, 
2.306469678878784, 1.5313018560409546, -3.1347296234913604, 1732833851974103577, 
2.297362804412842, 1.5313622951507568, -3.134853601367342, 1732833852072111028, 
2.2872157096862793, 1.531598448753357, -3.1353681089833367, 1732833852182661232, 
2.278515338897705, 1.531507968902588, -3.135805845958211, 1732833852275024075, 
2.2700963020324707, 1.5316213369369507, -3.135886192597178, 1732833852374979988, 
2.268890619277954, 1.5316944122314453, -3.1366288660479547, 1732833852471939150, 
2.268918037414551, 1.5317517518997192, -3.136265992776179, 1732833852565372060, 
2.268918752670288, 1.531729817390442, -3.136384725395945, 1732833852674985867, 
2.2689201831817627, 1.5317280292510986, -3.136402129970028, 1732833852774943168, 
2.2630906105041504, 1.5315200090408325, -3.1369237900163496, 1732833852885378921, 
2.2535488605499268, 1.531690001487732, -3.1368417740818897, 1732833852965208006, 
2.2435152530670166, 1.5315561294555664, -3.1348543175503707, 1732833853075117042, 
2.234532594680786, 1.5317283868789673, -3.13402819694167, 1732833853174955626, 
2.2256457805633545, 1.5316764116287231, -3.13344955507495, 1732833853272042403, 
2.215384006500244, 1.5315272808074951, -3.132152081141337, 1732833853382554448, 
2.206341028213501, 1.5314887762069702, -3.1302156471874363, 1732833853474973965, 
2.19795823097229, 1.53144109249115, -3.1291699416808387, 1732833853575004150, 
2.1901779174804688, 1.531532645225525, -3.129095314336165, 1732833853685511780, 
2.1798410415649414, 1.5315529108047485, -3.1273331662706827, 1732833853783098888, 
2.1712238788604736, 1.531442403793335, -3.126777889164378, 1732833853875034266, 
2.162062644958496, 1.5313409566879272, -3.125884059237235, 1732833853974949702, 
2.151675224304199, 1.5314033031463623, -3.1260082725487446, 1732833854085788777, 
2.142470598220825, 1.5314048528671265, -3.125810626883182, 1732833854183562741, 
2.133676767349243, 1.531299352645874, -3.1248116481693446, 1732833854275040313, 
2.1240501403808594, 1.531206488609314, -3.124389647907713, 1732833854375085131, 
2.115077018737793, 1.5311625003814697, -3.125968457289037, 1732833854471930674, 
2.104635238647461, 1.5311130285263062, -3.1276125902857226, 1732833854582350999, 
2.095918893814087, 1.5311768054962158, -3.1285135747682915, 1732833854675970140, 
2.0862362384796143, 1.531080961227417, -3.1293964379449566, 1732833854775042179, 
2.0820207595825195, 1.531008005142212, -3.129619360419708, 1732833854822118269, 
2.0672895908355713, 1.5310828685760498, -3.1328806873096475, 1732833854982374614, 
2.062556028366089, 1.5311272144317627, -3.133219718879886, 1732833855032057934, 
2.0537407398223877, 1.5312227010726929, -3.133761882444176, 1732833855125080296, 
2.0399327278137207, 1.5313133001327515, -3.1347153190313386, 1732833855271958859, 
2.0295352935791016, 1.5313856601715088, -3.134800433975494, 1732833855382427305, 
2.020824670791626, 1.5313936471939087, -3.137349367093584, 1732833855475047445, 
2.0117928981781006, 1.5315837860107422, -3.137220382750963, 1732833855574943556, 
2.0026113986968994, 1.5316262245178223, -3.13738274592121, 1732833855671930582, 
1.993698239326477, 1.5318903923034668, -3.1376192567344035, 1732833855765805817, 
1.9835479259490967, 1.5319126844406128, -3.1382529739824987, 1732833855875174314, 
1.974656343460083, 1.5317318439483643, -3.1362922190524922, 1732833855975177821, 
1.964823603630066, 1.531785249710083, -3.1331124297843145, 1732833856072130349, 
1.9544247388839722, 1.5315536260604858, -3.1349501605606402, 1732833856183384230, 
1.9458671808242798, 1.531654715538025, -3.1337473396851268, 1732833856275157742, 
1.9408838748931885, 1.5317542552947998, -3.132330178543195, 1732833856375006649, 
1.9411066770553589, 1.531731367111206, -3.1326169969345754, 1732833856472061881, 
1.9372522830963135, 1.5316740274429321, -3.1330184936041707, 1732833856565108266, 
1.924716591835022, 1.5317461490631104, -3.1334552764400936, 1732833856675121169, 
1.915770173072815, 1.531744122505188, -3.133124590294787, 1732833856775012783, 
1.9075294733047485, 1.5319398641586304, -3.134170054473577, 1732833856872078825, 
1.896816372871399, 1.5319081544876099, -3.133884667782528, 1732833856982143875, 
1.8878486156463623, 1.531814455986023, -3.132109403984081, 1732833857075065564, 
1.8785494565963745, 1.5319198369979858, -3.132206439671668, 1732833857175067181, 
1.8696244955062866, 1.5317893028259277, -3.132203579164317, 1732833857271981011, 
1.8596830368041992, 1.5317896604537964, -3.134027242437274, 1732833857382310929, 
1.8507215976715088, 1.5317676067352295, -3.1324622626436756, 1732833857475073030, 
1.8410001993179321, 1.5317047834396362, -3.13184785816345, 1732833857575248447, 
1.8320262432098389, 1.5318652391433716, -3.1304376120964155, 1732833857672638117, 
1.8262982368469238, 1.5317469835281372, -3.130205870148031, 1732833857735491733, 
1.8127918243408203, 1.5316669940948486, -3.130127905914295, 1732833857875149808, 
1.8038002252578735, 1.5316283702850342, -3.1291475299750364, 1732833857975051825, 
1.795093297958374, 1.5314265489578247, -3.1315724847986153, 1732833858072085269, 
1.7857390642166138, 1.531617522239685, -3.130122899135216, 1732833858165507402, 
1.7749847173690796, 1.5316145420074463, -3.130766153815218, 1732833858274997631, 
1.7661089897155762, 1.5313736200332642, -3.130258083971387, 1732833858375384647, 
1.757169485092163, 1.5315333604812622, -3.131812572399359, 1732833858473108833, 
1.7483738660812378, 1.531524896621704, -3.1319744595220245, 1732833858565314023, 
1.737770676612854, 1.5315449237823486, -3.132539271046321, 1732833858674988196, 
1.7284516096115112, 1.5315003395080566, -3.132470130771127, 1732833858774986057, 
1.7194643020629883, 1.5314648151397705, -3.131183385087622, 1732833858873066045, 
1.7090078592300415, 1.5315674543380737, -3.1317594037327003, 1732833858983753549, 
1.7001968622207642, 1.531468391418457, -3.1327593315159747, 1732833859075074550, 
1.6908868551254272, 1.531461238861084, -3.1323418619191408, 1732833859175092401, 
1.681763768196106, 1.531614899635315, -3.1328923693609005, 1732833859272074224, 
1.6730360984802246, 1.531732201576233, -3.1341216561234964, 1732833859365312327, 
1.6628090143203735, 1.5317739248275757, -3.1341047276793557, 1732833859475100072, 
1.6538530588150024, 1.5318800210952759, -3.1342720991812634, 1732833859575317288, 
1.644552230834961, 1.5319030284881592, -3.133154630707605, 1732833859673124835, 
1.635658621788025, 1.5317579507827759, -3.1324675072929935, 1732833859765390949, 
1.625732660293579, 1.5317425727844238, -3.1312062734789725, 1732833859875208548, 
1.6167773008346558, 1.5315765142440796, -3.129205225496542, 1732833859975011232, 
1.6073975563049316, 1.5315576791763306, -3.1289079202296852, 1732833860073121783, 
1.5971882343292236, 1.531531810760498, -3.127580643031502, 1732833860183255021, 
1.5889239311218262, 1.531548023223877, -3.1274938579319564, 1732833860275160570, 
1.579423427581787, 1.5314421653747559, -3.1269116400239905, 1732833860375010921, 
1.5702946186065674, 1.5314275026321411, -3.1273627266934034, 1732833860472234321, 
1.5618702173233032, 1.531430721282959, -3.127718446760747, 1732833860565093827, 
1.5515179634094238, 1.5312795639038086, -3.127231119848041, 1732833860675100495, 
1.5419042110443115, 1.5313339233398438, -3.124803305665468, 1732833860775002150, 
1.532996654510498, 1.5311343669891357, -3.1253390306292164, 1732833860873288668, 
1.5243933200836182, 1.5313105583190918, -3.125531434793977, 1732833860965175946, 
1.513816237449646, 1.5312213897705078, -3.126270534184132, 1732833861075148699, 
1.509080171585083, 1.5311944484710693, -3.126914502525579, 1732833861125326437, 
1.4949405193328857, 1.531199336051941, -3.126888038049919, 1732833861273098550, 
1.4869707822799683, 1.531252145767212, -3.127371310935663, 1732833861366652399, 
1.4822763204574585, 1.531162977218628, -3.1273140893052007, 1732833861415161120, 
1.467289924621582, 1.5311777591705322, -3.1280405521172554, 1732833861575086861, 
1.4586479663848877, 1.531179666519165, -3.1283962724314334, 1732833861673181874, 
1.4521411657333374, 1.531068205833435, -3.1283211733143266, 1732833861765418705, 
1.4414827823638916, 1.5311601161956787, -3.1292066580732967, 1732833861876098633, 
1.432222843170166, 1.5312833786010742, -3.130710840575911, 1732833861975107607, 
1.4220423698425293, 1.5314288139343262, -3.1316349501072844, 1732833862085774990, 
1.4148337841033936, 1.5314021110534668, -3.1318306910979214, 1732833862165429950, 
1.4047555923461914, 1.5314176082611084, -3.129727125282215, 1732833862275173317, 
1.399872064590454, 1.5316267013549805, -3.128718136397711, 1732833862325132072, 
1.3861323595046997, 1.5316627025604248, -3.1297833937829824, 1732833862473162167, 
1.3776614665985107, 1.5317614078521729, -3.1308979985629364, 1732833862565048495, 
1.3673441410064697, 1.5320048332214355, -3.130016326527447, 1732833862676803082, 
1.3581602573394775, 1.5319147109985352, -3.1310601226399326, 1732833862775005217, 
1.353751540184021, 1.5319547653198242, -3.131146907799337, 1732833862823043604, 
1.340661883354187, 1.5321635007858276, -3.1328015327629455, 1732833862964986335, 
1.334307312965393, 1.5320584774017334, -3.132304191113537, 1732833863033647367, 
1.3206923007965088, 1.5321472883224487, -3.1319310663565205, 1732833863175177516, 
1.3117371797561646, 1.5321630239486694, -3.131275178327553, 1732833863273299379, 
1.3029977083206177, 1.5321898460388184, -3.130248069041551, 1732833863365193559, 
1.2922940254211426, 1.5322123765945435, -3.1291744719121373, 1732833863475039238, 
1.2829915285110474, 1.532259464263916, -3.1288759707373965, 1732833863575014098, 
1.2740222215652466, 1.5324087142944336, -3.1290404803206404, 1732833863673192757, 
1.2635424137115479, 1.532392144203186, -3.1286096589580406, 1732833863783232135, 
1.2549163103103638, 1.5325088500976562, -3.128377676924448, 1732833863875050569, 
1.2456471920013428, 1.5325069427490234, -3.1289212708251983, 1732833863975118452, 
1.2368502616882324, 1.5325218439102173, -3.1283886433962342, 1732833864073190898, 
1.2283114194869995, 1.5323904752731323, -3.1289737235520754, 1732833864166361018, 
1.2221498489379883, 1.5325396060943604, -3.1285152425155274, 1732833864233595268, 
1.2088950872421265, 1.5326348543167114, -3.129254580553837, 1732833864375066568, 
1.204649806022644, 1.5327622890472412, -3.1295509334276224, 1732833864423164169, 
1.1961987018585205, 1.5328733921051025, -3.1295077814140133, 1732833864516253818, 
1.1812189817428589, 1.533011794090271, -3.127906083657908, 1732833864675056065, 
1.1722745895385742, 1.5332684516906738, -3.127136231360952, 1732833864775092626, 
1.1630526781082153, 1.5333120822906494, -3.1274423595105616, 1732833864873356705, 
1.1526479721069336, 1.53327214717865, -3.1278941615598868, 1732833864983687909, 
1.144144058227539, 1.5331873893737793, -3.126232624669682, 1732833865076128596, 
1.134946346282959, 1.5331659317016602, -3.1240093728793084, 1732833865175228744, 
1.1259690523147583, 1.5330486297607422, -3.1224808698852793, 1732833865273056110, 
1.115840196609497, 1.5330531597137451, -3.122488024264731, 1732833865383426768, 
1.1070057153701782, 1.5328716039657593, -3.1222646258350593, 1732833865476156755, 
1.0977592468261719, 1.5326347351074219, -3.1215963375308804, 1732833865575063287, 
1.0883651971817017, 1.5325614213943481, -3.1195068333090834, 1732833865673311815, 
1.079874038696289, 1.5325942039489746, -3.1201677311040714, 1732833865765475695, 
1.0698597431182861, 1.5325061082839966, -3.1204416752318704, 1732833865876073403, 
1.0604088306427002, 1.5323193073272705, -3.1205403839984975, 1732833865976064249, 
1.0512956380844116, 1.5320816040039062, -3.1193461426693143, 1732833866073525391, 
1.0428987741470337, 1.5318621397018433, -3.1196002964622687, 1732833866165650956, 
1.0328274965286255, 1.5317240953445435, -3.1198809127056033, 1732833866276126098, 
1.0234068632125854, 1.5319079160690308, -3.121319531911642, 1732833866375029665, 
1.0145025253295898, 1.5316752195358276, -3.122231246780247, 1732833866473180541, 
1.0055673122406006, 1.5316400527954102, -3.1221687821833144, 1732833866565768233, 
0.99565589427948, 1.5317676067352295, -3.121764418816586, 1732833866676215621, 
0.9866422414779663, 1.5318644046783447, -3.1228168009915493, 1732833866775137353, 
0.9774885773658752, 1.5319443941116333, -3.123612643033228, 1732833866873384448, 
0.9691654443740845, 1.5319876670837402, -3.123209953315197, 1732833866965963175, 
0.959312915802002, 1.532004714012146, -3.1239066133725535, 1732833867076162210, 
0.949667751789093, 1.5320631265640259, -3.1227514764721485, 1732833867175083751, 
0.940805971622467, 1.5321515798568726, -3.1233689784879224, 1732833867273458715, 
0.9321513772010803, 1.5322226285934448, -3.1237390070477544, 1732833867365335521, 
0.9221130013465881, 1.5323783159255981, -3.1242861751763913, 1732833867476208710, 
0.9129351377487183, 1.532429814338684, -3.1245427116496307, 1732833867575082038, 
0.9039272665977478, 1.5323606729507446, -3.126513718464725, 1732833867673297668, 
0.8981876373291016, 1.532517671585083, -3.126372814285737, 1732833867736014246, 
0.8854240775108337, 1.5327014923095703, -3.1271145343005897, 1732833867876316066, 
0.8763217926025391, 1.5328611135482788, -3.127475500651769, 1732833867975162472, 
0.867270290851593, 1.5329056978225708, -3.1273400781804113, 1732833868073184316, 
0.8571944236755371, 1.5332201719284058, -3.1284189225603023, 1732833868182997342, 
0.8488151431083679, 1.533560037612915, -3.128610374307424, 1732833868276163656, 
0.8395470976829529, 1.533595085144043, -3.12767100482541, 1732833868376090693, 
0.8350556492805481, 1.533509612083435, -3.12744188346613, 1732833868423411267, 
0.8221442103385925, 1.5335283279418945, -3.126844406586647, 1732833868566019450, 
0.8174464106559753, 1.5335806608200073, -3.1263387203494246, 1732833868632961516, 
0.8175147771835327, 1.5334560871124268, -3.127676726579257, 1732833868775120570, 
0.8177505731582642, 1.5334235429763794, -3.1278767572432127, 1732833868873280203, 
0.8134155869483948, 1.5335839986801147, -3.127136230899137, 1732833868966429902, 
0.800844669342041, 1.533449411392212, -3.1246647827390173, 1732833869076108658, 
0.7919647693634033, 1.5335060358047485, -3.1250522119960866, 1732833869175091775, 
0.788366436958313, 1.5336815118789673, -3.125304699535152, 1732833869223354964, 
0.7752544283866882, 1.5340626239776611, -3.1239097126387962, 1732833869364917135, 
0.7652406692504883, 1.5340802669525146, -3.123172520273125, 1732833869476266766, 
0.7560544013977051, 1.534021258354187, -3.1227085594302024, 1732833869576220081, 
0.7468344569206238, 1.5339406728744507, -3.120097398525662, 1732833869673298618, 
0.7366154789924622, 1.5336825847625732, -3.1198647039214937, 1732833869783800022, 
0.7289363145828247, 1.5335313081741333, -3.1182284328841536, 1732833869876189112, 
0.7218043804168701, 1.5332796573638916, -3.1169209463132366, 1732833869975865557, 
0.7145130634307861, 1.5330666303634644, -3.1130604760808565, 1732833870073258693, 
0.7108244895935059, 1.5330826044082642, -3.1111664786917665, 1732833870166155929, 
0.7112790942192078, 1.5329666137695312, -3.112717627021724, 1732833870276284096, 
0.7113684415817261, 1.533047080039978, -3.112066032714437, 1732833870375109935, 
0.7114067077636719, 1.53302800655365, -3.112272266002182, 1732833870476993719, 
0.7114111185073853, 1.5330232381820679, -3.11232114092036, 1732833870566462445, 
0.71141117811203, 1.5330232381820679, -3.1123216155094315, 1732833870676190462, 
0.711412250995636, 1.5330220460891724, -3.112333299832571, 1732833870776058743, 
0.7114158272743225, 1.5330181121826172, -3.112372872470793, 1732833870873079614, 
0.7114145159721375, 1.5330195426940918, -3.1123583368790553, 1732833870966238958, 
0.7114151120185852, 1.533018946647644, -3.112364767250888, 1732833871076120206, 
0.7114190459251404, 1.5330146551132202, -3.11240864131165, 1732833871175082885, 
0.7114230394363403, 1.5330102443695068, -3.112453697885163, 1732833871273100287, 
0.7114222049713135, 1.5330111980438232, -3.1124436857869995, 1732833871382926381, 
0.7114265561103821, 1.5330064296722412, -3.1124925616602654, 1732833871476114949, 
0.7114280462265015, 1.5330047607421875, -3.1125092500130567, 1732833871576118366, 
0.7114239931106567, 1.5330091714859009, -3.112463952577984, 1732833871673077249, 
0.7114230394363403, 1.5330102443695068, -3.1124532176165984, 1732833871783070806, 
0.7114230394363403, 1.5330102443695068, -3.1124532228655633, 1732833871876117946, 
0.7114230394363403, 1.5330102443695068, -3.1124532199137303, 1732833871975090211, 
0.7114230394363403, 1.5330102443695068, -3.112453459084329, 1732833872073121172, 
0.7114230394363403, 1.5330102443695068, -3.1124536959410043, 1732833872183868287, 
0.7114230394363403, 1.5330102443695068, -3.1124539382165444, 1732833872276117782, 
0.7114230394363403, 1.5330102443695068, -3.1124541729662063, 1732833872376097472, 
0.7114230394363403, 1.5330102443695068, -3.1124546532915596, 1732833872473113863, 
0.7114230394363403, 1.5330102443695068, -3.112454894328615, 1732833872583291284, 
0.7114230394363403, 1.5330102443695068, -3.1124551296000784, 1732833872633572177, 
0.7114230394363403, 1.5330102443695068, -3.112455608175902, 1732833872776129141, 
0.7114230394363403, 1.5330102443695068, -3.112456089527761, 1732833872823263981, 
0.7114230394363403, 1.5330102443695068, -3.1124568014782366, 1732833872966682051, 
0.7114230394363403, 1.5330102443695068, -3.112457517716732, 1732833873076208197, 
0.7114230394363403, 1.5330102443695068, -3.112457990747776, 1732833873176161679, 
0.7114230394363403, 1.5330102443695068, -3.1124587086107556, 1732833873273401796, 
0.7114230394363403, 1.5330102443695068, -3.1124591849160983, 1732833873366716513, 
0.7114230394363403, 1.5330102443695068, -3.1124594238591587, 1732833873416620090, 
0.7114230394363403, 1.5330102443695068, -3.1124598981307456, 1732833873575104262, 
0.7114230394363403, 1.5330102443695068, -3.112460374444252, 1732833873623230795, 
0.7114230394363403, 1.5330102443695068, -3.112461090857582, 1732833873766674556, 
0.7114230394363403, 1.5330102443695068, -3.1124618038227325, 1732833873876200476, 
0.7114230394363403, 1.5330102443695068, -3.1124622815771668, 1732833873976132838, 
0.7114230394363403, 1.5330102443695068, -3.112463002492317, 1732833874073544946, 
0.7114230394363403, 1.5330102443695068, -3.112463477809843, 1732833874166146717, 
0.7114230394363403, 1.5330102443695068, -3.112463716959108, 1732833874216214687, 
0.7114230394363403, 1.5330102443695068, -3.112464669332796, 1732833874376198100, 
0.7114230394363403, 1.5330102443695068, -3.112465384484647, 1732833874473332303, 
0.7114230394363403, 1.5330102443695068, -3.11246585905864, 1732833874566716610, 
0.7114230394363403, 1.5330102443695068, -3.112466574554097, 1732833874677284356, 
0.7114230394363403, 1.5330102443695068, -3.1124670503048253, 1732833874776118021, 
0.7114230394363403, 1.5330102443695068, -3.1124677674312773, 1732833874873276103, 
0.7114230394363403, 1.5330102443695068, -3.1124682446916605, 1732833874966144336, 
0.7114230394363403, 1.5330102443695068, -3.112468958045179, 1732833875077155293, 
0.7114230394363403, 1.5330102443695068, -3.112469432652428, 1732833875176227847, 
0.7114230394363403, 1.5330102443695068, -3.112470145611381, 1732833875273251274, 
0.7114230394363403, 1.5330102443695068, -3.112470621968348, 1732833875366560131, 
0.7114230394363403, 1.5330102443695068, -3.112471342369067, 1732833875476398334, 
0.7114230394363403, 1.5330102443695068, -3.112471820076778, 1732833875576172545, 
0.7114230394363403, 1.5330102443695068, -3.1124725381663882, 1732833875673321437, 
0.7114230394363403, 1.5330102443695068, -3.112473014033217, 1732833875766405337, 
0.7114230394363403, 1.5330102443695068, -3.112473729557382, 1732833875877252724, 
0.7114230394363403, 1.5330102443695068, -3.1124742013761417, 1732833875976160369, 
0.7114230394363403, 1.5330102443695068, -3.1124749166010814, 1732833876073209842, 
0.7114230394363403, 1.5330102443695068, -3.11247563110728, 1732833876182982154, 
0.7114230394363403, 1.5330102443695068, -3.1124761081907244, 1732833876276155522, 
0.7114230394363403, 1.5330102443695068, -3.1124765862533046, 1732833876376159892, 
0.7114230394363403, 1.5330102443695068, -3.11247730211076, 1732833876473204689, 
0.7114230394363403, 1.5330102443695068, -3.1124780150625577, 1732833876583099388, 
0.7114230394363403, 1.5330102443695068, -3.112478493409892, 1732833876676161257, 
0.7114230394363403, 1.5330102443695068, -3.1124789713176613, 1732833876776133003, 
0.7114230394363403, 1.5330102443695068, -3.1124796909591987, 1732833876873277304, 
0.7114230394363403, 1.5330102443695068, -3.112480168114825, 1732833876965913856, 
0.7114230394363403, 1.5330102443695068, -3.1124808820531444, 1732833877076160602, 
0.7114230394363403, 1.5330102443695068, -3.112481358888214, 1732833877176136525, 
0.7114230394363403, 1.5330102443695068, -3.112482075468429, 1732833877273243501, 
0.7114230394363403, 1.5330102443695068, -3.1124827871892378, 1732833877383201971, 
0.7114230394363403, 1.5330102443695068, -3.112483264175348, 1732833877476169327, 
0.7114230394363403, 1.5330102443695068, -3.112483740708393, 1732833877576170403, 
0.7114230394363403, 1.5330102443695068, -3.1124844567092413, 1732833877673173190, 
0.7114230394363403, 1.5330102443695068, -3.11248493226668, 1732833877766956912, 
0.7114230394363403, 1.5330102443695068, -3.112485647703331, 1732833877876170345, 
0.7114230394363403, 1.5330102443695068, -3.112486123606753, 1732833877976143490, 
0.7114230394363403, 1.5330102443695068, -3.112486836103571, 1732833878073224232, 
0.7114230394363403, 1.5330102443695068, -3.112487554332572, 1732833878183498938, 
0.7114230394363403, 1.5330102443695068, -3.112488034081065, 1732833878276215886, 
0.7114230394363403, 1.5330102443695068, -3.112488511585988, 1732833878376157232, 
0.7114230394363403, 1.5330102443695068, -3.1124892254914114, 1732833878473265783, 
0.7114230394363403, 1.5330102443695068, -3.1124899402558994, 1732833878583293207, 
0.7114230394363403, 1.5330102443695068, -3.112490415919578, 1732833878676177613, 
0.7114230394363403, 1.5330102443695068, -3.112490893239906, 1732833878776180584, 
0.7114230394363403, 1.5330102443695068, -3.1124916088166183, 1732833878874399560, 
0.7114230394363403, 1.5330102443695068, -3.1124920863176775, 1732833878966713437, 
0.7114230394363403, 1.5330102443695068, -3.112492796755512, 1732833879076227212, 
0.7114230394363403, 1.5330102443695068, -3.1124932743896325, 1732833879176200642, 
0.7114230394363403, 1.5330102443695068, -3.11249398789155, 1732833879274251140, 
0.7114230394363403, 1.5330102443695068, -3.112494467723448, 1732833879366168445, 
0.7114230394363403, 1.5330102443695068, -3.112495182759468, 1732833879476184751, 
0.7114230394363403, 1.5330102443695068, -3.1124956647465276, 1732833879576146007, 
0.7114230394363403, 1.5330102443695068, -3.112496378009575, 1732833879673269059, 
0.7114230394363403, 1.5330102443695068, -3.1124970932714344, 1732833879784408989, 
0.7114230394363403, 1.5330102443695068, -3.112497568922621, 1732833879876173599, 
0.7114230394363403, 1.5330102443695068, -3.1124980464458454, 1732833879976266703, 
0.7114230394363403, 1.5330102443695068, -3.112498759993464, 1732833880074156779, 
0.7114230394363403, 1.5330102443695068, -3.112499238650945, 1732833880166874057, 
0.7114230394363403, 1.5330102443695068, -3.1124999525441175, 1732833880276194513, 
0.7115079760551453, 1.5330469608306885, -3.1124708593938157, 1732833880376164454, 
0.7143514752388, 1.5339337587356567, -3.099507095458159, 1732833880474151778, 
0.7249404191970825, 1.5362529754638672, -3.065625198794919, 1732833880583992515, 
0.7250546216964722, 1.5361393690109253, -3.0632080937095107, 1732833880684179492, 
0.7250546216964722, 1.5361393690109253, -3.0462439262970995, 1732833880784192575, 
0.7250546216964722, 1.5361393690109253, -2.9928939490583764, 1732833880874826807, 
0.7250546216964722, 1.5361393690109253, -2.8865523789118193, 1732833880984049059, 
0.7250546216964722, 1.5361393690109253, -2.7728187922824787, 1732833881084195248, 
0.7250546216964722, 1.5361393690109253, -2.650381798857691, 1732833881184145182, 
0.7250546216964722, 1.5361393690109253, -2.5642366726533834, 1732833881274162275, 
0.7250546216964722, 1.5361393690109253, -2.5029941916818848, 1732833881374403325, 
0.7250546216964722, 1.5361393690109253, -2.4525471058906656, 1732833881484199449, 
0.7250546216964722, 1.5361393690109253, -2.4201505371977894, 1732833881584171122, 
0.7250546216964722, 1.5361393690109253, -2.413760230143514, 1732833881674167536, 
0.7250546216964722, 1.5361393690109253, -2.368610912740245, 1732833881774181181, 
0.7250546216964722, 1.5361393690109253, -2.291708804662153, 1732833881884317873, 
0.7250546216964722, 1.5361393690109253, -2.2145331064454865, 1732833881984232433, 
0.7250546216964722, 1.5361393690109253, -2.1099780916021573, 1732833882074316413, 
0.7250546216964722, 1.5361393690109253, -1.9389136155016797, 1732833882174350435, 
0.7250546216964722, 1.5361393690109253, -1.7158176359544655, 1732833882283943690, 
0.7250546216964722, 1.5361393690109253, -1.5165353083577473, 1732833882384371275, 
0.7250546216964722, 1.5361393690109253, -1.3473649235112037, 1732833882474365564, 
0.7250546216964722, 1.5361393690109253, -1.2280925729863692, 1732833882574153711, 
0.7250546216964722, 1.5361393690109253, -1.261903146767941, 1732833882684213605, 
0.7250546216964722, 1.5361393690109253, -1.3992023185128732, 1732833882764521181, 
0.7250546216964722, 1.5361393690109253, -1.656081485750409, 1732833882874511199, 
0.7250546216964722, 1.5361393690109253, -1.9046657764547936, 1732833882984417782, 
0.7250546216964722, 1.5361393690109253, -2.078597572495668, 1732833883064784083, 
0.7250546216964722, 1.5361393690109253, -2.2406056618549743, 1732833883184255546, 
0.7250546216964722, 1.5361393690109253, -2.191998758906306, 1732833883274266827, 
0.7250546216964722, 1.5361393690109253, -1.9546545103218376, 1732833883384408852, 
0.7250546216964722, 1.5361393690109253, -1.615994508432671, 1732833883484254125, 
0.7250546216964722, 1.5361393690109253, -1.267297773767131, 1732833883584220008, 
0.7250546216964722, 1.5361393690109253, -1.1363182839073525, 1732833883623998877, 
0.7250546216964722, 1.5361393690109253, -0.7206484858842666, 1732833883774809973, 
