e, e_dot, e_int, stamp, 
1.940884490507413, -0.18164858046221255, 0.3936718021110192, 1732833818470171363, 
1.9117053666039086, -0.19036036635963427, 0.3880935555748747, 1732833818581754856, 
1.8869931348872706, -0.1796378520671412, 0.3826388661332395, 1732833818673645930, 
1.8597354268517847, -0.17323313250707942, 0.3772289285561976, 1732833818773771587, 
1.8344249908846288, -0.17522714667547254, 0.3720769035082456, 1732833818871178147, 
1.80513460072501, -0.18200275375591582, 0.3666196678974282, 1732833818981779309, 
1.7795609253371847, -0.18288021849148053, 0.3612747011297882, 1732833819073776617, 
1.753265223452674, -0.17289792424111994, 0.3558640499676579, 1732833819173656459, 
1.7255958159001779, -0.1798836981233561, 0.3505614643126691, 1732833819271435954, 
1.6960588031812058, -0.19068806757156054, 0.34499465616893715, 1732833819380736054, 
1.6707979404855386, -0.18265958471546404, 0.3394968373044615, 1732833819473651417, 
1.4945866128852021, -0.6715739676533458, 0.32409622377012975, 1732833819573608975, 
1.4648388624260278, -0.6865302601983695, 0.3086815610531179, 1732833819683536274, 
1.437050731130599, -0.19178627251534408, 0.29309841376278856, 1732833819781658262, 
1.4102536177885696, -0.18195081545819392, 0.28747621408967977, 1732833819873655772, 
1.3837722906640586, -0.1775948015551343, 0.2820717759722151, 1732833819973622367, 
1.3503226945055564, -0.19976974427671065, 0.276289906863879, 1732833820083411801, 
1.3227606063004407, -0.20337228121205975, 0.27045703943133703, 1732833820180903601, 
1.2984241269672054, -0.1729952251278366, 0.2647671618515468, 1732833820273655585, 
1.2290935971105288, -0.31222336396637296, 0.25668522202521166, 1732833820373650441, 
1.2002000077389798, -0.32741373076075203, 0.2485145154544476, 1732833820471182201, 
1.1662159986944474, -0.20959199472027143, 0.23970064023626372, 1732833820581691896, 
1.1357685988458615, -0.21477136297706126, 0.23347897368528592, 1732833820673665308, 
1.1045808339138672, -0.2054505492686006, 0.22710436209694507, 1732833820773826913, 
1.0694121856394565, -0.22118804402134984, 0.22065077455994567, 1732833820883384908, 
1.0393772048973915, -0.217345430054919, 0.21422468163004768, 1732833820981810051, 
1.0542987458083717, -0.050378132770282726, 0.21087254242301465, 1732833821073666544, 
1.0208183436784424, -0.0618628707298304, 0.20763295295894704, 1732833821173662105, 
0.9876793203512193, -0.22206475152384128, 0.20418642732253556, 1732833821271329270, 
0.9479559161211029, -0.24287475852446505, 0.1970969053433843, 1732833821380921475, 
0.9160615917307222, -0.23872576206832363, 0.19011312188020296, 1732833821473670217, 
0.8814043484919143, -0.22183855876396189, 0.1830281237562493, 1732833821573669974, 
0.8428381931586024, -0.2440779952403993, 0.17602027555874927, 1732833821683763939, 
0.8084031478221334, -0.24333733556593629, 0.16884304596484334, 1732833821781807232, 
0.7768927206118459, -0.21981824182252177, 0.1618756041061721, 1732833821872956110, 
0.7579289305120094, -0.16824739103374675, 0.15621498659639924, 1732833821973658187, 
0.7218628818337027, -0.18343279592714387, 0.15044563553050386, 1732833822071252334, 
0.6796661375481556, -0.26087597654617917, 0.14396386332625785, 1732833822181852878, 
0.6424614715052948, -0.2646713677613599, 0.1362660327258102, 1732833822273806280, 
0.6059860991117718, -0.2456001281212794, 0.1285409138776815, 1732833822373810283, 
0.5604368622518345, -0.2734153641782007, 0.1205922955245934, 1732833822483723096, 
0.5216289086167016, -0.2811906349835673, 0.11253679133202053, 1732833822581720181, 
0.48671499421477504, -0.24573956012353163, 0.10458538433888741, 1732833822673743146, 
0.44256546715814293, -0.2635448048618623, 0.09672729133264131, 1732833822773747873, 
0.3986570307054653, -0.2935265450310324, 0.08852916613855888, 1732833822883224647, 
0.3772076683705281, -0.21785932929204943, 0.08122867774894242, 1732833822933519757, 
0.31555933623522936, -0.2769923149007865, 0.07276160235408152, 1732833823073755224, 
0.2729351535864928, -0.34757504928011773, 0.06438014387948335, 1732833823173701349, 
0.22310731473359002, -0.3081734050054645, 0.05410678697035414, 1732833823283551632, 
0.18002024684618023, -0.30971635580104184, 0.04507084767775087, 1732833823381019891, 
0.14379049160311652, -0.26438941043491165, 0.03646120354552578, 1732833823474760157, 
0.11411302197357909, -0.21969074957533716, 0.029194917361525057, 1732833823572961804, 
0.08135719144766185, -0.20811100051818224, 0.022617380334957162, 1732833823683698121, 
0.049482967270177536, -0.21543351567800517, 0.016330212046094566, 1732833823781795097, 
0.018403057271150658, -0.20984711392170396, 0.009949547732599337, 1732833823874469436, 
-0.010947662894313481, -0.20143543388163673, 0.0037958907764676472, 1732833823973835626, 
-0.010057596105814248, -0.09486884458988303, -0.0001734801152651381, 1732833824071733184, 
-0.01306181607190915, -0.007047177258652226, -0.0022711383381357917, 1732833824181872335, 
-0.015491650506544996, -0.018113514669102493, -0.002574070845617893, 1732833824273721230, 
-0.018365658152850184, -0.01767947360313678, -0.003127941648753622, 1732833824374820872, 
-0.015249746879395065, 0.0008063454238331028, -0.0032738037025860163, 1732833824470986226, 
-0.004562930664920639, 0.04600909162643182, -0.002545222379811059, 1732833824581836779, 
0.0074480997246002545, 0.0756594886799844, -0.0008243051879810299, 1732833824673693192, 
0.014880349551764205, 0.06481093405561615, 0.001184367907429588, 1732833824773694017, 
0.01833410417516257, 0.036286681501874384, 0.0027108368967684684, 1732833824883337682, 
0.024260863038650715, 0.0312683782896217, 0.0038316877843718325, 1732833824980950336, 
0.027023394729322803, 0.02896430184720078, 0.004641224129542406, 1732833825073700880, 
0.03002317948943256, 0.01920772150260615, 0.005420495817160405, 1732833825173656775, 
0.030261204538154285, 0.010792699362771607, 0.005820518583793977, 1732833825283523968, 
0.025322466495286022, -0.015669043313821795, 0.005707123368191525, 1732833825380957916, 
0.021819044550829503, -0.028140533291082608, 0.00516018103895132, 1732833825473700457, 
0.018502200391286028, -0.02273422034666665, 0.004376247429160103, 1732833825573665375, 
0.016514027686523658, -0.01768338954768615, 0.0037890181752426124, 1732833825684879564, 
0.012479275911933208, -0.020076414931176068, 0.003166366932649526, 1732833825780242024, 
-0.16547436123937143, -0.606627963086317, -0.00909873717606097, 1732833825873705859, 
-0.17628342404931852, -0.6292089998708391, -0.021951900625117114, 1732833825973698006, 
-0.18723387989460605, -0.07253172885078207, -0.035266111012219735, 1732833826071141347, 
-0.2012842169826965, -0.08333597644459327, -0.037653434728441404, 1732833826181717818, 
-0.21202821478986245, -0.082647782984188, -0.040036420777811, 1732833826274712897, 
-0.2243339964678639, -0.07683259828389133, -0.042509761882694855, 1732833826373668747, 
-0.21952166475830293, -0.024978166561468267, -0.04372559173440195, 1732833826483457718, 
-0.16403498771566039, 0.20099669584067836, -0.04052604326278848, 1732833826581065885, 
-0.2644998744009688, -0.14992736547555285, -0.04320376845832881, 1732833826674710602, 
-0.24695160115949655, -0.2763887114794539, -0.045032430885075046, 1732833826773682818, 
-0.23137350835830572, 0.11042122014221019, -0.049521665594584735, 1732833826870934558, 
-0.20925848592142415, 0.1256437174602413, -0.045838906362615096, 1732833826981704060, 
-0.19196597856223008, 0.1313584326535855, -0.042173198189463995, 1732833827074715059, 
-0.17337717107834605, 0.11960438281026035, -0.03830677570413335, 1732833827173709257, 
-0.17202367408891295, 0.06647434824439043, -0.03582445491529927, 1732833827271214363, 
-0.12971966489493125, 0.14552502061138264, -0.03167470067081268, 1732833827380971173, 
0.06469217832696073, 0.7890528413862455, -0.015803410710458897, 1732833827474722938, 
0.09045825591065926, 0.7339264026853017, 0.0016953846228459153, 1732833827573688545, 
0.11746809702276284, 0.17591972898600705, 0.018174568750692188, 1732833827671153774, 
0.1471334268075446, 0.18891723632295113, 0.023670651982731113, 1732833827781212710, 
0.027979209851783704, -0.29829629056993046, 0.01950538224547274, 1732833827874884555, 
0.045103122668893825, -0.34010101379550256, 0.014681050621881474, 1732833827974171076, 
0.06073119876039401, 0.10917329636203436, 0.00892090208540477, 1732833828071821421, 
0.06002612222183634, 0.049743331843141725, 0.011057362910074945, 1732833828181375172, 
0.0021358635802046777, -0.19531778393396446, 0.008192878970829001, 1732833828274728878, 
-0.045509341776202916, -0.3517848799934642, 0.001110176268389207, 1732833828373728962, 
-0.19392178079507882, -0.653525481250945, -0.01581968393273847, 1732833828483758394, 
-0.1884722001031669, -0.4765428610898799, -0.028526888178296576, 1732833828580848793, 
-0.18765776567013592, 0.020880050416476337, -0.03800344977122544, 1732833828674737717, 
-0.21451964826701087, -0.08682482721281322, -0.03937664093602091, 1732833828773700587, 
-0.23688127939813697, -0.1640783790933368, -0.042603912889018915, 1732833828871199289, 
-0.2504903537289316, -0.11990235153973572, -0.04679275209293863, 1732833828981737040, 
-0.22522478660679512, 0.03885497597113948, -0.04750642798225758, 1732833829074175072, 
-0.239130238264464, 0.03786705154822526, -0.04765635857334605, 1732833829173702351, 
-0.1997457079940257, 0.08493026204256478, -0.044273382191018985, 1732833829283074484, 
-0.187257982545328, 0.17290751906378668, -0.041742261920254514, 1732833829381736213, 
-0.16773256630599453, 0.10671047229343718, -0.03698241712302321, 1732833829474742989, 
-0.13442219230305374, 0.17611930080758084, -0.03262751607695842, 1732833829573714199, 
-0.14068654142461323, 0.090153416271271, -0.029522753335577433, 1732833829671675993, 
-0.11457338778879134, 0.06616268171420803, -0.02597880810109722, 1732833829781727355, 
-0.09333597842086805, 0.15783521001248393, -0.023239727175618174, 1732833829874745213, 
-0.07808384671592039, 0.12163180357623649, -0.01906621419503865, 1732833829973700333, 
-0.06585772619986141, 0.09159417407002213, -0.015818503422443324, 1732833830071691700, 
-0.049821990714181474, 0.09420618667246305, -0.012917570908664218, 1732833830181184428, 
-0.3583689205972078, -0.9750373146578214, -0.03160324250075005, 1732833830274746327, 
-0.36194052571216595, -1.0403951166599483, -0.05134209580157035, 1732833830373790206, 
-0.3743555648566108, -0.05328881419800998, -0.07297766741106564, 1732833830484162766, 
-0.3895005357436663, -0.09186670010500109, -0.07505310842082953, 1732833830580974187, 
-0.40748319028088087, -0.11042541808090019, -0.07808928605874386, 1732833830674791699, 
-0.4313809898346861, -0.1396015136367327, -0.08189098105728221, 1732833830773748342, 
-0.3604598458248587, 0.15674448152007395, -0.07995493506269505, 1732833830884219293, 
-0.37678608421645343, 0.1819830187274422, -0.07790846132506654, 1732833830981882838, 
-0.35917341653953727, 0.004288097617738036, -0.07309462310538996, 1732833831075754896, 
-0.31602691614677525, 0.2025305602322606, -0.07013242779351773, 1732833831173717049, 
-0.27345818582690384, 0.2857174357087781, -0.06324390123421442, 1732833831283934612, 
-0.13865642134647382, 0.5912349826676714, -0.04854276822134353, 1732833831380905284, 
-0.08791128610227039, 0.6184896657487782, -0.03333505955170987, 1732833831474757756, 
-0.04197530282937567, 0.32227039505699384, -0.017902867351874657, 1732833831574723725, 
-0.003440298738234926, 0.28156995788011824, -0.008888459177992065, 1732833831684674602, 
0.043053495337740166, 0.28342932722371944, -0.00015747374865802873, 1732833831780981610, 
0.07462224601783518, 0.2602084825202337, 0.007615696174489361, 1732833831874758029, 
-0.1040803438949327, -0.49044613077557625, 0.0009063598307095096, 1732833831974758565, 
-0.1182393257784553, -0.642871905987635, -0.009846494910370188, 1732833832071120318, 
-0.151162640464384, -0.15694098856483762, -0.024898820675851467, 1732833832181756287, 
-0.17114277699867086, -0.17634483740071852, -0.02936964954943401, 1732833832274764635, 
-0.20184079469868665, -0.16892718078100888, -0.03494308081078277, 1732833832373717119, 
-0.23384275733053705, -0.20899993443955397, -0.04045508860185964, 1732833832471462847, 
-0.3676505674887558, -0.5526992426335638, -0.0535556079678653, 1732833832581778101, 
-0.33290001248047485, -0.33019085049979263, -0.06229288915331785, 1732833832674767882, 
-0.29848212568710597, 0.2305614726721661, -0.0666021803770891, 1732833832773734466, 
-0.28748684198782337, 0.15137723497550493, -0.061257932010360276, 1732833832871375869, 
-0.2671046294568571, 0.1045916541008296, -0.056871573142119096, 1732833832981790933, 
-0.2846894868051244, 0.009324517275663228, -0.05595206388332032, 1732833833074776325, 
-0.24758063417427367, 0.06507998427527806, -0.053291650029083676, 1732833833173759580, 
-0.17478415707439554, 0.3663510991024295, -0.04713695187025291, 1732833833271656627, 
-0.13287852834135983, 0.3823403527763795, -0.037016221306001934, 1732833833381798792, 
-0.12277719985330648, 0.17335652407029686, -0.02869599235127079, 1732833833474777759, 
-0.09683984648700816, 0.12012893951450554, -0.023499704978778298, 1732833833574744392, 
-0.08449862299834798, 0.127595256183195, -0.020274377955910843, 1732833833684082773, 
-0.05532079434984816, 0.13839684045720002, -0.015777284255680285, 1732833833781396183, 
-0.04412706083340279, 0.13457187388315064, -0.012263098545439928, 1732833833831876961, 
-0.004794281988291793, 0.16842170787185454, -0.006949475811436182, 1732833833974824039, 
0.0007593550737006183, 0.14962138635701136, -0.0032107991831995973, 1732833834071399159, 
0.00027491225328413194, 0.016897314138586417, -0.0002506676440871362, 1732833834180997137, 
0.0060772526712176145, 0.017726325325056653, 0.00047410133321349097, 1732833834273896886, 
0.0019218595291317087, 0.0054898242528252554, 0.0005516016302422303, 1732833834372932803, 
0.002778350746312608, -0.010996339749683356, 0.000718497529777462, 1732833834471842981, 
0.003012407440385001, 0.003635159704177641, 0.0005141745143886212, 1732833834581954884, 
0.0010942436658138988, -0.00561369026832903, 0.00045900012350076717, 1732833834630941440, 
-0.0117833590015759, -0.049319221473203, -0.0005117805263584667, 1732833834774885858, 
-0.014113835288044108, -0.05069359651286002, -0.001653530041587074, 1732833834872178672, 
-0.013306048624875277, -0.005075632077664594, -0.002613549527633019, 1732833834982323662, 
-0.016029900881434855, -0.006386885311302493, -0.002896652319623616, 1732833835074237312, 
-0.025271813094712048, -0.03988588156612257, -0.003640517506734812, 1732833835174758313, 
-0.024488985925916307, -0.028196950148271505, -0.004386046660137547, 1732833835271707590, 
-0.023475574263646326, 0.005987462770219072, -0.004882424885618312, 1732833835381287430, 
-0.02369675916121583, 0.002640755882334922, -0.004777421290051898, 1732833835474845957, 
-0.02084776369037611, 0.008759368577567391, -0.004534673141015884, 1732833835574815296, 
-0.0172490838282795, 0.02149225110978777, -0.004119573778658096, 1732833835672327145, 
-0.01460179015238694, 0.02081991179329723, -0.0035132425114028365, 1732833835764150968, 
-0.011019308226447588, 0.020765918672773036, -0.002858012147140935, 1732833835874817780, 
-0.012122167106170867, 0.008265410154053576, -0.0025162176990003596, 1732833835974810330, 
-0.008779299024118448, 0.007466697341097135, -0.0021280516237824603, 1732833836084404707, 
-0.007664577372683112, 0.014858632444959182, -0.0019044029001981618, 1732833836164140591, 
-0.004770466726965239, 0.013362774323844029, -0.0014142895415844533, 1732833836274883636, 
-0.002397667984691765, 0.017556364626637826, -0.000988847472289341, 1732833836374845727, 
-0.0003973908025121098, 0.014576919748177097, -0.0005043683676112743, 1732833836484858020, 
0.0007214499957957088, 0.010397059934958245, -0.00013824058609387773, 1732833836582490185, 
-0.0024142694492543804, -0.006722928822474235, -0.00013934735039805208, 1732833836673900994, 
0.000938302056685103, 0.0007228402029646475, -5.030115978490457e-05, 1732833836774812945, 
0.002525410044104337, 0.016465598311195723, 6.996284343567065e-05, 1732833836871359803, 
-0.0005968464867125434, -0.005117161811325488, 0.00019112437427179312, 1732833836981271308, 
-0.0005863163202914912, -0.01037242121465276, 8.948314914002017e-05, 1732833837073927528, 
3.14726761803108e-05, 0.0020943972096428474, -7.677934205491491e-05, 1732833837174806289, 
0.0008207897337340064, 0.004690353513418326, 1.7729739308188405e-05, 1732833837283907597, 
0.0026782598290608917, 0.00882262384293527, 0.0002353681492650139, 1732833837381897094, 
-0.0010094813354939447, -0.00610090356409317, 0.0001659712151533969, 1732833837474624915, 
-0.0016103599830867843, -0.014295399373825587, 3.8945673653441775e-06, 1732833837574775090, 
-0.0003082718846365573, 0.0023373648361912913, -0.00019520754688115243, 1732833837671843712, 
-0.0002240298723474865, 0.004621100369130993, -0.00014284411600472188, 1732833837781103796, 
0.00012885165093479145, 0.001457078451904496, -2.6896673736616825e-05, 1732833837874860726, 
0.0010587960597847612, 0.004276086440440825, 6.424118922480442e-05, 1732833837974803860, 
0.0022783174995990585, 0.0071648861622142235, 0.00023106434735457407, 1732833838071483886, 
0.003107276873536069, 0.006828269379171026, 0.0004296260288613259, 1732833838180992551, 
-0.0006736781780660728, -0.009839985592217104, 0.00031412774633793696, 1732833838274816546, 
0.000376931984515938, -0.009101149630067104, 0.0001873687119990623, 1732833838374775934, 
-7.695065146418045e-06, 0.0022199437097321826, -2.029608391310352e-05, 1732833838471795382, 
0.0009482384931667198, 0.0019043550288359394, 8.783169416908266e-05, 1732833838581268882, 
0.001043574613743825, 0.003504232262967477, 0.00013227453611760847, 1732833838674816165, 
0.0010140070254971434, 0.0002192284411014119, 0.00020038800882717921, 1732833838774789699, 
0.0010468843094497693, 1.1032319019813977e-05, 0.00020696439657938253, 1732833838871157608, 
0.16538588477784266, 0.5479062591744851, 0.011163118407519304, 1732833838981881634, 
0.1733681079569993, 0.5744040788251651, 0.022653391802952783, 1732833839074825293, 
0.1824384729078794, 0.056841960433455796, 0.03474616437618142, 1732833839174810664, 
0.1935496313164844, 0.06727174453161695, 0.03662374747875754, 1732833839284588254, 
0.19645782716873716, 0.04673118086952588, 0.038163062092873394, 1732833839314046093, 
0.2099169201417408, 0.054557629417521326, 0.03999495857513082, 1732833839430924461, 
0.22199110700645708, 0.08511093279239972, 0.04189105695446234, 1732833839524874728, 
0.20527675616926633, -0.015467213241581549, 0.04247898555449761, 1732833839671437426, 
0.29693446751622066, 0.24981120169921192, 0.04828015537946294, 1732833839781631797, 
0.2935789871665162, 0.2943407699908329, 0.05305268072346688, 1732833839873925631, 
0.2809977477136303, -0.053122399341967906, 0.05810074682642447, 1732833839974842277, 
0.26988110709911917, -0.07899293355799013, 0.05629718946528438, 1732833840071821275, 
0.2567058801085125, -0.08097289201705937, 0.05383898232808413, 1732833840182384439, 
0.24702986931854598, -0.07617079260191062, 0.05157445710174517, 1732833840273917489, 
0.23677863170313396, -0.06642416135126172, 0.04936762540867949, 1732833840373913298, 
0.28034417108819953, 0.11104767256551185, 0.05094351147399196, 1732833840472069052, 
0.24882980676865696, 0.040170583551743334, 0.05106350730399936, 1732833840563985787, 
0.22145140461940516, -0.19630922156264793, 0.05004169216508411, 1732833840673961446, 
0.20932024015148798, -0.13169855539056327, 0.04530676343597, 1732833840774024636, 
0.19429721703856506, -0.09051395860280032, 0.04167125745396388, 1732833840872100151, 
0.21555007366345746, 0.02076611170656495, 0.04127783539023403, 1732833840982411448, 
0.20178584414132894, 0.02496209034254626, 0.040775542322890095, 1732833841074983914, 
0.1852149754276473, -0.10111699411936718, 0.040170059548828914, 1732833841174011316, 
0.16644485847768165, -0.11780328554549098, 0.03689637853644386, 1732833841272381880, 
0.15349870625769446, -0.10572089723317617, 0.03367723601086823, 1732833841382740408, 
0.15748017909084577, -0.02988226462278624, 0.03182824958841479, 1732833841473902829, 
0.15094717928493617, -0.008505089909194297, 0.030795070975565095, 1732833841574811096, 
0.13262650688468414, -0.08284557402053878, 0.029403591017364405, 1732833841684670378, 
0.11427729358573568, -0.12223295233066829, 0.026523398650357067, 1732833841782676176, 
0.10290870409982134, -0.09905934261620934, 0.023320833638016077, 1732833841874847334, 
0.09701635476944936, -0.0575364627209544, 0.020946823497000427, 1732833841974816406, 
0.08218792885458281, -0.06906925081746174, 0.018807532514923567, 1732833842072685299, 
0.06583248273846465, -0.10394624010328239, 0.016335784424166454, 1732833842181931719, 
0.054857650889334586, -0.09110092655082742, 0.013525204165492136, 1732833842274850164, 
0.04646199012181995, -0.06456830872214898, 0.011143474916641279, 1732833842374859117, 
0.04498832293389654, -0.03289775985146015, 0.009753864263003405, 1732833842472803016, 
0.03665878595451311, -0.03267734722435615, 0.008540606600681974, 1732833842582862603, 
0.0305526971600667, -0.0481187525794328, 0.007479987069898423, 1732833842674857998, 
0.028967443387202252, -0.02563780855770285, 0.006411928433452137, 1732833842774862906, 
0.029656082600311606, -0.0029887151991836447, 0.005945081543172037, 1732833842872358795, 
0.03009292790342144, 0.0037516150540639615, 0.005914430259395686, 1732833842982023928, 
0.02165431392088024, -0.026672562264771216, 0.005426888294974219, 1732833843074859168, 
0.01873782751119535, -0.03785033464075364, 0.004699004622366469, 1732833843174826786, 
0.016594253588392505, -0.016866867774959122, 0.0037990930013645395, 1732833843272669785, 
0.016723120220602627, -0.006715690968642403, 0.0034703467546793655, 1732833843382335014, 
0.01803130249551943, 0.004790163023756418, 0.0034232450869676376, 1732833843474866185, 
0.0160031440310755, -0.002399920631757091, 0.0033838377831465036, 1732833843574873132, 
0.004963780311007415, -0.043558407281706714, 0.0025998817891734896, 1732833843671968638, 
0.005270096081592346, -0.03577682649827718, 0.001749134694911684, 1732833843782235473, 
0.005025147884277992, 0.0002045585775685884, 0.0010172682851251834, 1732833843874867884, 
0.0062798132154071595, 0.003365723779382712, 0.0011050038120851665, 1732833843974821561, 
0.00700299743676247, 0.006592831841614928, 0.001220530569096508, 1732833844072400417, 
-0.000714655921739471, -0.023314897123822103, 0.0008378769820286772, 1732833844164062631, 
0.00034293926944073405, -0.022200193891072455, 0.00044208538563091554, 1732833844274868752, 
0.0021936289830688516, 0.009694283016027741, 0.00012146082205134097, 1732833844374836748, 
0.004483914290148938, 0.013803250069027348, 0.00046803216951056824, 1732833844471393924, 
0.005220827794639504, 0.010090662705235509, 0.0007932247378571529, 1732833844582417617, 
-0.0016631474897650378, -0.020490205933046585, 0.0005361063063348936, 1732833844675874211, 
-0.003326767353293736, -0.028491983826444134, 1.539419677204871e-05, 1732833844774889168, 
-0.002621526343104641, -0.0031945961777986773, -0.0005074294124108943, 1732833844871950400, 
0.0016771518869034274, 0.01667973080065721, -0.0002847427872996633, 1732833844982233728, 
0.003328958977266261, 0.019834951067903006, 0.0001589723014043365, 1732833845074913572, 
0.003599129923860467, 0.006406593456523464, 0.0005736827192020103, 1732833845174837791, 
-0.003146808516913957, -0.021585891647267392, 0.00025208535894751807, 1732833845284430109, 
-0.0016062675416881333, -0.017351324885162, -7.692974231610824e-05, 1732833845382040201, 
0.0001830940094902367, 0.01109967508801398, -0.00030466546994079025, 1732833845475877014, 
-0.00038577276016749096, 0.004068315938402141, -0.00012059641949102584, 1732833845574846923, 
-0.0019419172673513785, -0.007083370922805384, -0.00014297306786857552, 1732833845672194038, 
-0.007174854375600503, -0.022630272051443374, -0.0006335029602079582, 1732833845782439145, 
-0.006772143138281894, -0.016100752903101718, -0.001059260985415585, 1732833845874349471, 
-0.003318517263123155, 0.01285445704159116, -0.0011510343184670368, 1732833845974891955, 
-0.0027325660809345287, 0.013465256857824551, -0.0008548817654893052, 1732833846083910591, 
-0.001855469399588916, 0.004876826211780798, -0.0005271035162431067, 1732833846182033759, 
-0.0039023388584062957, -0.003899242591572557, -0.0005660249559286493, 1732833846275891632, 
-0.002740467011420389, -0.002949992039438243, -0.0005665516846277067, 1732833846374852279, 
-0.0009155497532882251, 0.009955963683726901, -0.0005038903748743273, 1732833846472054778, 
0.0012637452092567614, 0.013347374068923834, -0.00015948477036345683, 1732833846582882587, 
0.0022991536836700632, 0.010715678123194294, 0.0001764899426425733, 1732833846674896570, 
0.0037901466024856667, 0.008421337977429685, 0.0004902030330274994, 1732833846774849773, 
-0.0018311685083007845, -0.013767740639902826, 0.0002838754518569964, 1732833846872327529, 
-0.0011208168550478348, -0.016369878191778337, 5.5877415942469826e-05, 1732833846982283576, 
0.0014720473219180796, 0.01101071943406288, -9.866253609536931e-05, 1732833847075893994, 
0.002926975997374459, 0.013492642841407646, 0.00021854709761631359, 1732833847174892481, 
0.0020614531433529315, 0.0019646860714495062, 0.00043069843084303137, 1732833847272039269, 
-0.002013755008462681, -0.016469103352790466, 0.00019831160881764732, 1732833847382237507, 
0.0013742345608767081, -0.002290728608254078, 9.479551305113058e-05, 1732833847474898921, 
0.0023970145950973354, 0.014702565345200055, 0.00011716627650075751, 1732833847574868448, 
0.0027498062527326894, 0.004585238972853271, 0.0004347370272471155, 1732833847672583126, 
0.0031724787931741716, 0.0025848806602561205, 0.0005546199760669465, 1732833847782579902, 
-0.0001493312178455497, -0.00966379156859413, 0.0003848635885374208, 1732833847874903861, 
0.00023037326617725284, -0.009807018423323063, 0.000216901389433725, 1732833847974860800, 
0.00037909670372382465, 0.0017614264052312478, 3.067591680370185e-05, 1732833848072561011, 
0.0008684266148013542, 0.002126844495413671, 9.852643898016211e-05, 1732833848182888920, 
0.002350810771875711, 0.006572380227172954, 0.0002398889393600593, 1732833848274904663, 
0.003454440478131371, 0.008620046211100055, 0.00044491185765389575, 1732833848373920851, 
-0.002334431440240259, -0.015617474040386567, 0.0002313879873177882, 1732833848472197324, 
-0.0017093477125329493, -0.0172126273022144, -3.928924497612248e-05, 1732833848581896782, 
-0.0021545196075023476, 0.0005997061091263708, -0.0004132199173517037, 1732833848674912219, 
-0.0014543466380581016, 0.0008500035815828255, -0.00035454759720622656, 1732833848773910498, 
