e, e_dot, e_int, stamp, 
4.125249966286185, -0.05863338953642957, 0.8267817607854697, 1732833821872956110, 
4.115768580836661, -0.059559605040296525, 0.8249770006314397, 1732833821973658187, 
4.1064373057843735, -0.06270886833937024, 0.823163723527148, 1732833822071252334, 
4.096333684429489, -0.06478298802390665, 0.8212359714033681, 1732833822181852878, 
4.087375951993858, -0.0635378459683859, 0.8193431294805147, 1732833822273806280, 
4.078141307800206, -0.06064125543094138, 0.8174567296149036, 1732833822373810283, 
4.068152224753525, -0.06407909080111018, 0.815577965636506, 1732833822483723096, 
4.059265364830833, -0.06291980989791075, 0.8137039264923042, 1732833822581720181, 
4.050847996705782, -0.05768076015914225, 0.8118843724193426, 1732833822673743146, 
4.04207907396664, -0.057287636213976256, 0.8101461623668837, 1732833822773747873, 
4.032194931991507, -0.062176882380917675, 0.8083414668442619, 1732833822883224647, 
