e, e_dot, e_int, stamp, 
3.5480072668224136, -0.06280571445600606, 0.7114681518374617, 1732834200773199684, 
3.5360481552793197, -0.07039291433659223, 0.7094147634454687, 1732834200890192352, 
3.527306403153091, -0.06900287889774148, 0.707424121683655, 1732834200982185237, 
3.517843925271809, -0.06068076669170234, 0.705413232246948, 1732834201080866529, 
3.508700401513648, -0.062020005464811234, 0.7035900486625698, 1732834201173841761, 
3.4997198524524133, -0.060413576064652176, 0.7017509452825247, 1732834201272632012, 
3.489227656032436, -0.06490915160403936, 0.6998431939998999, 1732834201382147587, 
3.4795203229554206, -0.06733176498997591, 0.6978978554293513, 1732834201480348940, 
3.4702758626248817, -0.06317264469184754, 0.6959349227741825, 1732834201573275947, 
3.4604957495727664, -0.06341524460884725, 0.694019462343538, 1732834201672837429, 
3.4495997604820374, -0.06892034047614774, 0.6920247581786457, 1732834201783141681, 
3.4398444508632533, -0.06883766236504367, 0.6899959973945371, 1732834201880499150, 
3.430388626796249, -0.06403711228596176, 0.6879888558761027, 1732834201977054504, 
3.4204052891655157, -0.06479720565912543, 0.6860425577883346, 1732834202072555907, 
3.409845153519631, -0.06847824425539291, 0.6840426046320931, 1732834202182226749, 
3.3998588442312156, -0.06848814978100008, 0.6820072857944242, 1732834202280707201, 
3.3905941392805143, -0.06417004746372228, 0.6800198758020907, 1732834202373268463, 
3.3807786661111203, -0.06360059373365108, 0.6780821099748566, 1732834202473887718, 
3.369960353149914, -0.06877928710200099, 0.6760888772361032, 1732834202583207253, 
3.3603367650893987, -0.06813967007240536, 0.6740717189566955, 1732834202679969478, 
3.351189765936082, -0.06256862404610726, 0.6720991256116929, 1732834202773329842, 
3.339753275840505, -0.06861163082964546, 0.6700853204577323, 1732834202889964755, 
3.3303353546796792, -0.0695147041880088, 0.6680852264304177, 1732834202983212470, 
3.320537078937036, -0.06405398967823069, 0.6660417139638146, 1732834203080257499, 
3.31115036456016, -0.0639499670650645, 0.6641348532117917, 1732834203173293429, 
3.3062714085769525, -0.04755223453361138, 0.6625305901382765, 1732834203222925088, 
3.2903253244952504, -0.06941680021636494, 0.6605164731754909, 1732834203382453415, 
3.2803428475413585, -0.0864285367853131, 0.6584626387075707, 1732834203480257158, 
3.2713032768062194, -0.06340682563010347, 0.6561314299228551, 1732834203573266215, 
3.261448402848203, -0.06298148231051866, 0.654206301813052, 1732834203673730321, 
3.250315777858612, -0.06995832982535848, 0.6522044971675356, 1732834203782322248, 
3.2409066298728164, -0.06847257658462169, 0.650178054038642, 1732834203880350390, 
3.2318609264317795, -0.06151617142277447, 0.6482055556108804, 1732834203973364208, 
3.221692071426245, -0.06404852815523832, 0.6462973085153895, 1732834204073291595, 
3.2109374184934985, -0.06974502646093672, 0.6442993610901016, 1732834204183306804, 
3.201323582503107, -0.06789496307712639, 0.6422635381615234, 1732834204280315318, 
3.191939104336358, -0.06332771385713531, 0.6402800070221976, 1732834204373297707, 
3.181952219444933, -0.06457121019391406, 0.6383476604189599, 1732834204473377530, 
3.1710373495354585, -0.069672516002998, 0.6363285782211165, 1732834204583251633, 
3.1611867275253003, -0.06921830639877502, 0.6342784197670461, 1732834204680304617, 
3.152028528504586, -0.06336273676957511, 0.6322835070376897, 1732834204773350343, 
3.1402022464436827, -0.06994827027205848, 0.630227833498238, 1732834204890776401, 
3.131046302570147, -0.0699407531147959, 0.6282184718345611, 1732834204983336900, 
3.121485803569484, -0.06238814291399534, 0.6261822901722209, 1732834205081152901, 
3.1121462950290235, -0.06300002513707881, 0.6243118934112436, 1732834205173384225, 
3.1020887030304585, -0.0646570017967522, 0.6223813867752644, 1732834205273338369, 
3.0909720429963685, -0.07058084010884998, 0.6203471360703899, 1732834205383337367, 
3.0815039765013466, -0.06861575509703972, 0.6183043148352116, 1732834205480300523, 
3.07201016217762, -0.0632062693958287, 0.6162990787783557, 1732834205573325205, 
3.061848573833149, -0.06551800889399217, 0.6143575141674744, 1732834205673185613, 
3.050775013971106, -0.07078382735504689, 0.6123089166654583, 1732834205783437865, 
3.0413825165561, -0.06822019092349585, 0.6102670736240235, 1732834205880362579, 
3.0315422681965383, -0.06410915258189191, 0.6082466532482497, 1732834205973725426, 
3.0222235756897855, -0.06386313622104882, 0.6063432240294949, 1732834206073842836, 
3.011418541895745, -0.06707908766931059, 0.6043456257188046, 1732834206183362364, 
3.0017717750645536, -0.06817266875077295, 0.6023609261766723, 1732834206280576375, 
2.9923876426175404, -0.0634363309273489, 0.6003718639718558, 1732834206373377480, 
2.9812697496050586, -0.06834008486498326, 0.5983619444858101, 1732834206490652895, 
2.9725079930196396, -0.06626549865966928, 0.5964110256828159, 1732834206583458130, 
2.9630459458625658, -0.060746012474976276, 0.5944549125658176, 1732834206680470640, 
2.95438421526919, -0.060412592501498295, 0.592662543610093, 1732834206773438096, 
2.9447598580972913, -0.06095362588424802, 0.5908126679486031, 1732834206872974497, 
2.9352903242501456, -0.06364630339681525, 0.5889622931744418, 1732834206983401092, 
2.9266911790039782, -0.060228930311043705, 0.587116090756761, 1732834207080436247, 
2.918341156414789, -0.05649722611785535, 0.5853548439779276, 1732834207173455401, 
2.909393930286494, -0.05765749572494686, 0.583628417713684, 1732834207273448764, 
2.8998192937991414, -0.061739542052158626, 0.5818369587000284, 1732834207383491771, 
2.8918219246562846, -0.05857335210069851, 0.580069009916128, 1732834207481062770, 
2.884165588585121, -0.0521790173800681, 0.5783871204693698, 1732834207573419438, 
2.8757738874788434, -0.05349345725813729, 0.57678409338135, 1732834207673106134, 
2.865701066514372, -0.06154840690249704, 0.5750427028385557, 1732834207783530971, 
2.8580677337195737, -0.059020512530899204, 0.5733028458475193, 1732834207881267447, 
2.8496820666023552, -0.05339666637338869, 0.5715633911224199, 1732834207974855674, 
2.839842854901374, -0.06074959606066521, 0.5698395103482202, 1732834208089926947, 
2.8316525755983073, -0.060098303346826455, 0.5680784998068024, 1732834208183534321, 
2.823042130469588, -0.056002414772620135, 0.566302504064618, 1732834208280483725, 
2.8144554082206925, -0.05732389125871595, 0.5646100076192392, 1732834208373812995, 
2.8061619185166298, -0.05626737317652767, 0.5629106304804607, 1732834208473174132, 
2.796162484059678, -0.060976413870048596, 0.5611186540531334, 1732834208583428263, 
2.787576010298239, -0.06195302739463523, 0.5593266941916364, 1732834208680622822, 
2.7794532441525956, -0.05569746635694095, 0.5575461159007008, 1732834208773542997, 
2.770252802498736, -0.057744025998343794, 0.5558188037966382, 1732834208873185750, 
2.7608904023079246, -0.06187613948223684, 0.5540397632639504, 1732834208983507225, 
2.752921117941541, -0.057772281857316386, 0.5522709548498801, 1732834209080573990, 
2.745482424611007, -0.05135992565639125, 0.5506195963240315, 1732834209173629538, 
2.7376614680990627, -0.05086549947492802, 0.5490710007101074, 1732834209273848252, 
2.7301168911637075, -0.051218444824332465, 0.5475507189249185, 1732834209370567684, 
2.7217459380714386, -0.05305176675874712, 0.5459682864889472, 1732834209480518791, 
2.7168500536682667, -0.04422279165146925, 0.5445808588602276, 1732834209573584782, 
2.7130829863333736, -0.028876505793549907, 0.5434452652048719, 1732834209673305241, 
2.703970004828625, -0.04293349613213889, 0.5422602029886844, 1732834209783563559, 
2.6968333869210683, -0.05416533137435101, 0.540925758538871, 1732834209880602197, 
2.688845848843049, -0.05041385328525383, 0.5393099493728495, 1732834209973590350, 
2.6803518260768207, -0.05493853614749226, 0.5377354041227292, 1732834210072938966, 
2.6717915386713393, -0.05684770057236518, 0.5360659475727472, 1732834210183564237, 
2.663586828351463, -0.055883325751192224, 0.5343820128733082, 1732834210280570542, 
2.6554774388104745, -0.0543803328695495, 0.532723720388885, 1732834210373529473, 
2.646699261443137, -0.056291889694420526, 0.531050901907005, 1732834210472932542, 
2.6335066895457397, -0.07323583088244916, 0.5290455593199568, 1732834210583586390, 
2.6211774387551254, -0.08507274229337132, 0.5267588926496001, 1732834210680662571, 
2.6129628946863908, -0.06847931619782995, 0.5245098015324837, 1732834210773572882, 
2.603635667664024, -0.058472570303670736, 0.5225184000737026, 1732834210873132455, 
2.5926197281555887, -0.06781055510267346, 0.5206145527004001, 1732834210983573173, 
2.582725204255953, -0.06970154469357077, 0.5185987066717044, 1732834211080561906, 
2.5737043953962435, -0.06305110919781735, 0.5166032885205191, 1732834211173572959, 
2.5621819487422473, -0.0684775183790191, 0.5145741032262963, 1732834211290624775, 
2.5530716744371103, -0.06877573653044422, 0.5125972012383734, 1732834211383749073, 
2.5433653364244866, -0.0627220410592022, 0.5105745973069229, 1732834211481469400, 
2.534555834164716, -0.061719467574647226, 0.5087328563350875, 1732834211573599334, 
2.523218795029185, -0.06715513798433825, 0.5067426643745593, 1732834211690030072, 
2.5140004143866497, -0.06851806592688803, 0.50478500290537, 1732834211783692262, 
2.5045416362707735, -0.06225719586137194, 0.5027840563791072, 1732834211880147181, 
2.494963854250776, -0.06345520045291171, 0.5009003936605466, 1732834211973730609, 
2.484587865448416, -0.0665125694078587, 0.4989395570646644, 1732834212073349912, 
2.4740768708062273, -0.06962327814849623, 0.49690857270036126, 1732834212183654846, 
2.4646018506626333, -0.06662004928594219, 0.4948844391278185, 1732834212281764039, 
2.4553846682864746, -0.062307341732508924, 0.4929375593170224, 1732834212373685673, 
2.445171723609348, -0.06476709017761688, 0.49101054950389705, 1732834212473164763, 
2.4346407648346586, -0.0691463448393866, 0.48901314378203203, 1732834212583189469, 
2.4248907069637666, -0.06760338881860524, 0.4869802130271849, 1732834212681687986, 
2.4158032805727996, -0.06279161420619683, 0.4850223168247483, 1732834212773298281, 
2.4042170439505024, -0.0689122100442141, 0.4829940687658046, 1732834212891575294, 
2.39524658456049, -0.06852232004103194, 0.48101779393891947, 1732834212983752057, 
2.38537421784935, -0.06280942033717392, 0.4789891897573561, 1732834213080638382, 
2.3758795204273726, -0.06455688044372465, 0.4771000215224809, 1732834213173222093, 
2.3641298167838847, -0.07081467021821848, 0.47502557033737386, 1732834213290947252, 
2.355159676973411, -0.06906614484653832, 0.4730112676123112, 1732834213383152469, 
2.3452456261045933, -0.06294730226430456, 0.4709690079907926, 1732834213481715454, 
2.3358864341047236, -0.06424414289562493, 0.46908611581218185, 1732834213574154569, 
2.325915730394976, -0.06443298569872506, 0.4671365193736195, 1732834213673484218, 
2.3153634739159807, -0.06840986729580963, 0.4651443758943786, 1732834213784775849, 
2.305505230846335, -0.06803499849546905, 0.46311896234381944, 1732834213881695908, 
2.296426962830418, -0.06312170361854275, 0.4611530445061823, 1732834213973167950, 
2.2845728795600952, -0.06977450428746608, 0.4591003382157898, 1732834214091518867, 
2.275702440600687, -0.06908174076576994, 0.4571134855327467, 1732834214184805595, 
2.2656898355583492, -0.06294348000582002, 0.4550643437146088, 1732834214281780241, 
2.2567258799505328, -0.06325520216718061, 0.4532078770739712, 1732834214374816039, 
2.246977703027045, -0.06237377510434813, 0.4512928945690618, 1732834214473648115, 
2.2359056830711967, -0.06940065626445335, 0.4493072844032516, 1732834214583236157, 
2.2257470153479657, -0.07076895893026365, 0.4472420267630805, 1732834214681181283, 
2.2167253528350828, -0.06393443412037995, 0.4452252034169497, 1732834214773171591, 
2.2058159564963575, -0.06643686283869392, 0.4432192216452937, 1732834214891202844, 
2.196380624351733, -0.06781576161116594, 0.4412614622455449, 1732834214983239774, 
2.186677749324434, -0.06379402390641165, 0.4392582886781683, 1732834215081193398, 
2.177711228683149, -0.06223131889528055, 0.4373846401572878, 1732834215172896186, 
2.167853236970731, -0.06274837451234323, 0.43548281433188757, 1732834215274466093, 
2.156793082138055, -0.06972715515031276, 0.433490503186129, 1732834215383235093, 
2.1469695271069553, -0.06961236621258582, 0.43144105641438274, 1732834215480984285, 
2.137796253048127, -0.06332276363309279, 0.4294372574862092, 1732834215573206517, 
2.128208228406003, -0.06253766233650815, 0.42753160057073897, 1732834215673027144, 
2.1169685496413364, -0.06942567802263581, 0.42553153540636446, 1732834215783220647, 
2.1071093658761955, -0.07032954176602473, 0.42348574292823565, 1732834215881258915, 
2.0981564282128944, -0.06270707142814007, 0.4214822895820283, 1732834215973218294, 
2.086317086333075, -0.06930759847706784, 0.419438858694811, 1732834216091179428, 
2.0772768202397613, -0.06959869324377681, 0.4174500223190487, 1732834216183258766, 
2.0673097501121593, -0.06335778740305258, 0.41539357711233305, 1732834216281255569, 
2.0580886654585164, -0.06396051593748305, 0.41351168238736247, 1732834216373247369, 
2.0483031034824166, -0.06335548876580906, 0.4115801012702061, 1732834216473384759, 
2.037128753956631, -0.06986637167295158, 0.4095680348598376, 1732834216583294923, 
2.0275019541505257, -0.0693371644396364, 0.4075289207726382, 1732834216681244716, 
2.0182876846758924, -0.06280356426912863, 0.4055278928522032, 1732834216773282782, 
2.006381266607884, -0.07040229180880579, 0.4034780603622868, 1732834216890310097, 
1.9971486412983177, -0.07046347792524887, 0.40145450617213957, 1732834216983303567, 
1.9877139921707792, -0.06222424812368269, 0.39941626000513203, 1732834217081271284, 
1.978422663806752, -0.062419924971885976, 0.39755235315172327, 1732834217173245342, 
1.9685009348044344, -0.06404352455448237, 0.3956425060521311, 1732834217273741049, 
1.9576733741760877, -0.06916429876888082, 0.3936397981858183, 1732834217383289403, 
1.948044901726453, -0.06818677692660498, 0.3916146140471317, 1732834217481300185, 
1.9387687314228133, -0.06301547584424805, 0.3896324671550236, 1732834217573300354, 
1.929063607985842, -0.06327097913536954, 0.38772514940900726, 1732834217673471828, 
1.918057478074614, -0.0690375111606641, 0.38572598783221795, 1732834217784423408, 
1.9083076743666583, -0.0691864453972794, 0.38369525069514093, 1732834217881421932, 
1.8990306182523413, -0.06342286607424234, 0.3816930513795742, 1732834217973372786, 
1.8876259117072989, -0.06893920886453131, 0.3796642802884199, 1732834218091266501, 
1.8782212177670965, -0.0693646682841494, 0.3776585165151158, 1732834218184365185, 
1.8686494407127017, -0.06325490331532402, 0.3756331046791398, 1732834218281323187, 
1.859393960194207, -0.06275752524296463, 0.37375097457826706, 1732834218373327725, 
1.8486004717644595, -0.0668298964941405, 0.37177625817809123, 1732834218491414719, 
1.8394858951839819, -0.0663602167007508, 0.36983202180950986, 1732834218583350712, 
1.8302040919952156, -0.061321265897479695, 0.3678860305962438, 1732834218681322839, 
1.821245447385541, -0.06080149266146936, 0.3660623623043159, 1732834218774325569, 
1.8116778609634396, -0.06175410343925325, 0.36420849335627975, 1732834218873209531, 
1.8020119792723088, -0.06411156037744077, 0.36232901917475263, 1732834218983410187, 
1.792896361890522, -0.06260499690972532, 0.36043908014175136, 1732834219081321911, 
1.7849405663185336, -0.056904709845917445, 0.3586565938320909, 1732834219174326567, 
1.776604717876387, -0.05430548004711655, 0.3569627764056962, 1732834219273856970, 
1.7671399247291046, -0.05933547196476319, 0.355245680594935, 1732834219383394942, 
1.7596430214489975, -0.05653898809129846, 0.35355917760363265, 1732834219481340391, 
1.7525667150583597, -0.04857736556914979, 0.35195664408243077, 1732834219573192698, 
1.7453751733860103, -0.047559493543290664, 0.3505056606595578, 1732834219673176735, 
1.7380927936533506, -0.048246404683363796, 0.3490689788065147, 1732834219783333338, 
1.7316659140043513, -0.0456975312721967, 0.3476755920695808, 1732834219881347657, 
1.7262480398362052, -0.03948251272381779, 0.34640044983292717, 1732834219974330400, 
1.7204770743530593, -0.03729613217097342, 0.34522606854624105, 1732834220073593375, 
1.715013181383346, -0.037449528176197365, 0.34411588637150736, 1732834220183465485, 
1.710339644516862, -0.03379143278732455, 0.3430553266835511, 1732834220281346123, 
1.7064324770068426, -0.02860234792167793, 0.34211902019380336, 1732834220374183286, 
1.7022999659073517, -0.02679892869836757, 0.34127147249540374, 1732834220473580947, 
1.698324750496104, -0.027025755035795147, 0.34047047956068655, 1732834220584557361, 
1.6947026318803027, -0.02532444675682995, 0.33968848988558387, 1732834220681354127, 
1.6918672584283303, -0.021524973559245986, 0.33899297605364914, 1732834220774350662, 
1.689259090464924, -0.018145138051262055, 0.3383885987182371, 1732834220873558001, 
1.6870154401069033, -0.016172727738090014, 0.33787611926667716, 1732834220984574662, 
1.6852193828264799, -0.0134656921281473, 0.33743292755988713, 1732834221081484424, 
1.6835657192971574, -0.011499069365819755, 0.33705336948203607, 1732834221174391661, 
1.6819815165970493, -0.010792887431435213, 0.3367177745813791, 1732834221274271687, 
1.680489112356685, -0.010255356468241347, 0.33640242321672614, 1732834221384396970, 
1.6793509191704896, -0.008768658088532296, 0.3361214365416149, 1732834221481609757, 
1.6779920248320874, -0.008323625081991803, 0.3358554704239508, 1732834221574213537, 
1.6761066946889758, -0.010814081605046155, 0.33556330924610356, 1732834221691865577, 
1.674192251399759, -0.012665911441095043, 0.3352193980613881, 1732834221784560401, 
1.6724771181345228, -0.01209858851484317, 0.33485173761488385, 1732834221881213337, 
1.6703263615333148, -0.012886299554813649, 0.3344663820711731, 1732834221974215618, 
1.6680894186136823, -0.014625665069468349, 0.33405952655210136, 1732834222074682608, 
1.6657682799531282, -0.015193605267288893, 0.3336122706733417, 1732834222184218938, 
1.66362988898845, -0.014865098750774427, 0.3331658391703507, 1732834222281218690, 
1.661331219628106, -0.014790201083407043, 0.3327152925713123, 1732834222374218112, 
1.6587656163851803, -0.01621424201089905, 0.3322484483334491, 1732834222474151741, 
1.6558015392401289, -0.01843226795992396, 0.3317265583502277, 1732834222584233456, 
1.6532914982128333, -0.018247060574489993, 0.33119057692254283, 1732834222681217459, 
1.6504023025147374, -0.01799745575130481, 0.33063302266451333, 1732834222774208157, 
1.6471998660429996, -0.020305440566112203, 0.3300595777847047, 1732834222874476305, 
1.643514424835178, -0.0229595922651978, 0.329407772892861, 1732834222983224604, 
1.6399112198311805, -0.024295487372730424, 0.32870836738062387, 1732834223081222697, 
1.6363670096133633, -0.02382471740604908, 0.32798617695198146, 1732834223174230182, 
1.6325819721838302, -0.024430825491167745, 0.32725734677522494, 1732834223274506351, 
1.6280530133593396, -0.027713320846745788, 0.32646679967710224, 1732834223384479511, 
1.6239543486550687, -0.028758745095871507, 0.32563928894654925, 1732834223481230047, 
1.6202079364266124, -0.02615025644242393, 0.3248143532294014, 1732834223574228005, 
1.6158083925234794, -0.027153187105297683, 0.32399804517367736, 1732834223673721131, 
1.609909433643141, -0.03432834261157147, 0.3230617175062155, 1732834223784232194, 
1.6044997877240377, -0.03769534933147245, 0.32201450759271055, 1732834223881485076, 
1.599844876015968, -0.03354852542390985, 0.3209502731588765, 1732834223974549315, 
1.5945771719076092, -0.03307538605476168, 0.3199281223765077, 1732834224074298105, 
1.5874277031583166, -0.04139057619217142, 0.3187899834054596, 1732834224184344964, 
1.5812711183539965, -0.04435351184537565, 0.3175517328946615, 1732834224281234002, 
1.5748797857082042, -0.041826391500374704, 0.31623857381470116, 1732834224374219956, 
1.56722751796858, -0.04681200128472174, 0.31489189480205204, 1732834224491674607, 
1.5600160873063298, -0.04954566133958135, 0.31347489273220763, 1732834224584656769, 
1.5534855131556837, -0.04580668270965408, 0.3120486078953729, 1732834224681237749, 
1.5470261427955538, -0.04329981503591984, 0.3107018495505045, 1732834224774220489, 
1.5404404096212678, -0.04348367844805301, 0.30939680437150036, 1732834224874247534, 
1.5333022015090656, -0.045746470954960795, 0.3080512502617258, 1732834224984774085, 
1.5271549629614831, -0.04428482219928235, 0.3067265049394544, 1732834225081238914, 
1.521801664238707, -0.038335124234528305, 0.30548392191395035, 1732834225174239992, 
1.5162368119582486, -0.036393836677448554, 0.3043462292772292, 1732834225274378835, 
1.509493456773722, -0.04102735821661726, 0.30316879553137854, 1732834225384248282, 
1.5041430931843252, -0.040312395913078, 0.30199155746108636, 1732834225481245697, 
1.4982996470205154, -0.03731269917735499, 0.3007957464652375, 1732834225574244806, 
1.4911941843108643, -0.043163029578202984, 0.2995757949677137, 1732834225691340750, 
1.4849756741726845, -0.044413242826103115, 0.2982979670336043, 1732834225784743358, 
1.4761806993500615, -0.05004494986934264, 0.29682337052224067, 1732834225881233676, 
1.4689233907568262, -0.05350761138619431, 0.2953386509519715, 1732834225974251067, 
1.4621880265617648, -0.04664224262765545, 0.29381947444457684, 1732834226074866759, 
1.4537535531046513, -0.050566125507249815, 0.2923243313615495, 1732834226184406569, 
1.4461186256611005, -0.053564669668881106, 0.29080401368850106, 1732834226281251155, 
1.438060030628541, -0.052311741587034444, 0.28919548062628614, 1732834226374236497, 
1.4295600255068421, -0.055195333847527873, 0.2875825787864323, 1732834226474867617, 
1.4202489493911399, -0.05937027079133683, 0.2858579337017682, 1732834226584419467, 
1.4117601641756545, -0.059332871103958684, 0.28410460927157577, 1732834226681263775, 
1.4038071261128822, -0.05480607759419239, 0.28238774931197846, 1732834226774235833, 
1.3950564149082023, -0.055679164224840726, 0.2807082470131159, 1732834226873895231, 
1.3850286527182083, -0.06259491131557955, 0.2789261462492862, 1732834226984754984, 
1.3763662085039878, -0.062300688014048276, 0.2770967517420266, 1732834227081366527, 
1.3681240680512536, -0.056348615556515526, 0.2753012619515633, 1732834227174354432, 
1.3592361369226391, -0.05710023860449572, 0.27358176089852543, 1732834227274536705, 
1.3499625841235285, -0.06053827975908366, 0.27182151927316145, 1732834227384295620, 
1.3416953317681675, -0.0584693505149055, 0.27005960352095565, 1732834227481799241, 
1.3335134098170849, -0.054830581021478864, 0.2683447550472521, 1732834227574423094, 
1.3235685674243254, -0.06042254781280695, 0.2665851539339718, 1732834227691435307, 
1.3155594646710767, -0.05984648382002744, 0.2648427627941658, 1732834227784526659, 
1.3071916635125889, -0.054589679705788395, 0.2630879797071994, 1732834227882468414, 
1.2992271456046727, -0.054441063554679925, 0.26146521825255586, 1732834227974300652, 
1.2906176965117975, -0.055246556669304635, 0.25980243370860395, 1732834228074849460, 
1.281008788779176, -0.06072785608498924, 0.25805690872637643, 1732834228184410578, 
1.2731128343168392, -0.05834954064986094, 0.25631595464052087, 1732834228281264402, 
1.2650370847422792, -0.05323901345632246, 0.254610580522553, 1732834228374257653, 
1.2562256757967314, -0.05629052840035934, 0.25295837299039, 1732834228474715268, 
1.246796124315073, -0.06080320142402081, 0.2512039256569389, 1732834228584441918, 
1.2387097290141131, -0.05838648927539417, 0.2494487686083945, 1732834228681257087, 
1.230557914556927, -0.054127365860486464, 0.24773758452574088, 1732834228774258798, 
1.2203834037891772, -0.06108775074978645, 0.24597673649068116, 1732834228890990034, 
1.2122823669963423, -0.06091849186861564, 0.2442149123561631, 1732834228984301701, 
1.2040203649372543, -0.05454346283974306, 0.24244574238151823, 1732834229081278090, 
1.1962925406105973, -0.053299421285816585, 0.24083968483627957, 1732834229174367481, 
1.1875235684472814, -0.054989321633243105, 0.2391890982663422, 1732834229273971394, 
1.1782297665778214, -0.060209246775919656, 0.23746972504238, 1732834229384289493, 
1.1699225303312797, -0.058670127053338884, 0.23571172435709217, 1732834229481279822, 
1.1621325271381497, -0.053657464798905576, 0.2340189882698167, 1732834229574284155, 
1.153669742132784, -0.05417596066165246, 0.23238165330681423, 1732834229674288513, 
1.1446416888718498, -0.058302794220999786, 0.23069626387618555, 1732834229784301403, 
1.1366659215334642, -0.05667940199773236, 0.22899849016920654, 1732834229881362227, 
1.1286778568686875, -0.053212773343874385, 0.22733236448493344, 1732834229974287530, 
1.1205033099444712, -0.05387537196331005, 0.2257231392231082, 1732834230074512991, 
1.1115594529017294, -0.057061346556526914, 0.2240493746476592, 1732834230184815411, 
1.1035874705302333, -0.056386131380793035, 0.2223766822250956, 1732834230281286943, 
1.0959654658360598, -0.05197995688556537, 0.2207408259512015, 1732834230374272528, 
1.0863969718432283, -0.057301662290016875, 0.2190633272139681, 1732834230492424168, 
1.0791003308041685, -0.05621711677297118, 0.2174308512322304, 1732834230584007385, 
