e, e_dot, e_int, stamp, 
0.23207533182846785, -0.1536804597954137, 0.050605478468718754, 1732834206373377480, 
0.21822565443413677, -0.10200573667028238, 0.04660855744652174, 1732834206490652895, 
0.20220359995998716, -0.09957243956160229, 0.043500305748172784, 1732834206583458130, 
0.2552723446738594, 0.12348896746574207, 0.04504677327119889, 1732834206680470640, 
0.21866484816005394, 0.05487082733355594, 0.0450760528529267, 1732834206773438096, 
0.2038057246414675, -0.17155540010797296, 0.04518286116502539, 1732834206872974497, 
0.2036380357897185, -0.05008937456778476, 0.04174057390608266, 1732834206983401092, 
-0.03714151349409578, -0.8031574604518776, 0.024686816462472682, 1732834207080436247, 
-0.05790982236993436, -0.8718261938655095, 0.007239113328379224, 1732834207173455401, 
-0.08234783533855117, -0.15068773948151795, -0.01182661141350542, 1732834207273448764, 
-0.1274332255146302, -0.23174467714898617, -0.01784605888154105, 1732834207383491771, 
-0.16480797973024752, -0.2748671479723212, -0.024972602705561925, 1732834207481062770, 
-0.19532489727963043, -0.22630557255000072, -0.03250440683496721, 1732834207573419438, 
-0.11492012164295629, 0.1662928602909708, -0.03167019991018895, 1732834207673106134, 
-0.10007331415172738, 0.3175052770930102, -0.027354555538287605, 1732834207783530971, 
-0.03326911674017352, 0.27217001634260923, -0.016550836835657147, 1732834207881267447, 
-0.012061665157576229, 0.29337216331383714, -0.009693606403298475, 1732834207974855674, 
0.011648108438122584, 0.14972408392765368, -0.0022455115639751443, 1732834208089926947, 
0.1372118304837544, 0.4975783188044354, 0.009119884917620051, 1732834208183534321, 
0.17827321253064699, 0.555417013641748, 0.021808876763501597, 1732834208280483725, 
0.2040735963249749, 0.22287255280406834, 0.03463724262262509, 1732834208373812995, 
0.20430044923099522, 0.08675745566782744, 0.03910981720577447, 1732834208473174132, 
0.20875607321300094, 0.015608256293420109, 0.041142007917931406, 1732834208583428263, 
-0.015571867118761018, -0.7329077211658541, 0.026498977021682343, 1732834208680622822, 
-0.02852225981838452, -0.7909277767712849, 0.010977463085057027, 1732834208773542997, 
-0.06469000206238973, -0.16372711647876237, -0.007252275266635685, 1732834208873185750, 
-0.1293291707299995, -0.33602303637204994, -0.014836095507384916, 1732834208983507225, 
-0.17794184749117692, -0.3775061514292906, -0.024797401352237743, 1732834209080573990, 
-0.3500456650778603, -0.7357216478262026, -0.04382111221993578, 1732834209173629538, 
-0.40378674785281543, -0.752816334538795, -0.062118284028123506, 1732834209273848252, 
-0.46149844876818735, -0.37150927896775693, -0.08102205744659088, 1732834209370567684, 
-0.5290691758914058, -0.41760809346196787, -0.0929569581674939, 1732834209480518791, 
-0.5718025160106007, -0.3676802241413779, -0.10415800937801291, 1732834209573584782, 
-0.5769982841889969, -0.1597636943253037, -0.11185799840606689, 1732834209673305241, 
-0.5979395578976531, -0.08712347295684116, -0.11644935720648339, 1732834209783563559, 
-0.5845440072637107, -0.025152410249045982, -0.11729878995669071, 1732834209880602197, 
-0.5377474693115329, 0.2006402952870671, -0.11468206896485979, 1732834209973590350, 
-0.4656541610955751, 0.3962994872271186, -0.10586304251138791, 1732834210072938966, 
-0.39212610434296735, 0.48540454989521864, -0.0930351823166717, 1732834210183564237, 
-0.3226302853752957, 0.4767462524009314, -0.07869403672092255, 1732834210280570542, 
-0.24201303952195063, 0.5003768827367224, -0.06378462861601425, 1732834210373529473, 
-0.16531353264462645, 0.5243891757688975, -0.048663790502791515, 1732834210472932542, 
-0.06007793337066869, 0.6064503538376065, -0.031160300369149716, 1732834210583586390, 
0.027828444005116526, 0.6438065888324765, -0.013170868134011908, 1732834210680662571, 
0.056980479031627285, 0.39019470800765327, 0.001648732644405008, 1732834210773572882, 
0.07791226868954737, 0.16694608228143615, 0.010848079448419413, 1732834210873132455, 
0.0976263674315001, 0.13548629466624273, 0.01550127434351165, 1732834210983573173, 
0.11680860046191155, 0.12965443924121392, 0.01948981577219727, 1732834211080561906, 
0.11218230121213135, 0.048519779268770824, 0.0217744846070362, 1732834211173572959, 
0.08841581533768417, -0.09464261708075794, 0.021160447800781804, 1732834211290624775, 
0.053524505792222565, -0.1955259847330293, 0.016941508156135873, 1732834211383749073, 
0.025040915379529127, -0.21124966652718347, 0.01113208243396239, 1732834211481469400, 
0.010914576516596997, -0.14203309758541857, 0.005965333179223246, 1732834211573599334, 
-0.010310567234017687, -0.11783827537848938, 0.0017096616441405624, 1732834211690030072, 
-0.027571403788365756, -0.12828660101654252, -0.0017978263003857631, 1732834211783692262, 
-0.04477631884067457, -0.11488583868885627, -0.0055105526575372, 1732834211880147181, 
-0.054163583242707536, -0.08864059818113927, -0.008434087058116524, 1732834211973730609, 
-0.05395022013152462, -0.030579670969500167, -0.010192674814327115, 1732834212073349912, 
-0.04857534668629648, 0.01862745518803684, -0.010445943337368575, 1732834212183654846, 
-0.04597543120491321, 0.026582629755371363, -0.009900066534848954, 1732834212281764039, 
-0.045339059366939494, 0.010787624397856632, -0.009325989150543279, 1732834212373685673, 
-0.03937397169196788, 0.022004865043151096, -0.008712564150921372, 1732834212473164763, 
-0.021059467825590428, 0.08093197180449689, -0.0070514999256331866, 1732834212583189469, 
-0.011061417602315049, 0.09437518029884277, -0.004766323807991557, 1732834212681687986, 
-0.0029878469579938116, 0.060238736225322054, -0.0023405821590599526, 1732834212773298281, 
0.008479296177936524, 0.06513571260083857, -0.0003713312254914891, 1732834212891575294, 
0.013406473015239229, 0.05464773324411013, 0.0012598614823454628, 1732834212983752057, 
0.01929456780265304, 0.03605090541572172, 0.0027453557997219194, 1732834213080638382, 
0.02685265359275746, 0.044820601925060766, 0.003970246294043315, 1732834213173222093, 
0.029319304601107654, 0.033415789328182045, 0.0050311017331012104, 1732834213290947252, 
0.026994588642286876, 0.0004731168317647268, 0.005544436455743466, 1732834213383152469, 
0.02500844928460788, -0.014369517721665911, 0.005421489501866827, 1732834213481715454, 
0.02474784379689343, -0.007489149484644815, 0.005116725448252546, 1732834213574154569, 
0.024285041150132303, -0.0024113604482519277, 0.0049360889487755745, 1732834213673484218, 
0.01966673546077402, -0.016937027787064702, 0.004579974693853317, 1732834213784775849, 
0.016339570952205396, -0.026484900659756356, 0.004019423170874115, 1732834213881695908, 
0.012072261576651644, -0.02531491294707459, 0.003205237865975404, 1732834213973167950, 
0.0059732721416079215, -0.034554329368658245, 0.0022923403113643305, 1732834214091518867, 
0.001836224462050895, -0.03412012371533583, 0.0013254505453540307, 1732834214184805595, 
-0.0012199822114307146, -0.02397751451012879, 0.00043930095948187345, 1732834214281780241, 
-0.002381462049859784, -0.014058955039702262, -0.0001176813199493069, 1732834214374816039, 
-0.006284841862254531, -0.016882865502746053, -0.0006590857415696686, 1732834214473648115, 
-0.010912778003883128, -0.02843771984674448, -0.001305272127733163, 1732834214583236157, 
-0.012872742254030012, -0.021959667972584935, -0.002004690808011178, 1732834214681181283, 
-0.012912043584360045, -0.006664218601589722, -0.0024465042561515457, 1732834214773171591, 
-0.006956876616807772, 0.01971955212407413, -0.0021827774970131887, 1732834214891202844, 
-0.006307296238052151, 0.022015824487692976, -0.001745081095947998, 1732834214983239774, 
-0.0035997991509113536, 0.011190258219654728, -0.0011242648003847518, 1732834215081193398, 
-0.0015399620257172675, 0.01589111404111628, -0.0007631371609787182, 1732834215172896186, 
0.0007743112008089525, 0.014580367839067687, -0.0002910299983879779, 1732834215274466093, 
0.0038109384691112913, 0.017836334982761864, 0.00020301917628019842, 1732834215383235093, 
0.009350139043266315, 0.028586092808191205, 0.0009290259142124372, 1732834215480984285, 
0.010481135406519182, 0.022233989791359637, 0.0015761475279264525, 1732834215573206517, 
