imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.334497332572937, 0.9239689707756042, 0.28751313207195595, 0.4956336221388556, 0.42539943280513126, 1.165101746541109, 0.029326710081672768, 0.024383247276592572, 1731620809.3717074, 
-0.1271612048149109, 0.1280091404914856, 0.0038449319711026386, 0.208841594406114, 0.14889027564727314, 1.4026543607244564, 0.05133108876638365, 0.05046614439527738, 1731620809.460747, 
0.10573643445968628, -0.14644193649291992, 0.07065633622838077, 0.018695242656394703, 0.01675496402131968, 1.1158032110726193, 0.058641805352873465, 0.0613577663933768, 1731620809.5505857, 
0.6041088700294495, 0.293387770652771, 0.4323236612451491, 0.16533622066763354, 0.16406939503522608, 1.0077212793533825, 0.06088859936518867, 0.06561820880011321, 1731620809.6704123, 
-0.034902334213256836, 0.0418778657913208, 0.11601654770492886, 0.14571199213499217, 0.11672474218320048, 1.2483385219758802, 0.06556150606744698, 0.07888458752025564, 1731620809.7602184, 
-0.735160231590271, 0.040075480937957764, -0.4584654347410597, 0.12381046343488374, 0.09572080737804968, 1.2934540234903562, 0.06820298745302879, 0.08976146029179202, 1731620809.8513675, 
-0.21396905183792114, -0.07254523038864136, -0.2938507902285806, 0.03344196504789506, 0.032388388105580854, 1.032529465155219, 0.06937469935733764, 0.09935851764147755, 1731620809.939918, 
-0.4651612639427185, -0.2503035068511963, -0.40990776121879646, -0.0345866542010857, -0.03489821641284889, 0.9910722597373635, 0.06935915159271865, 0.10193480513943248, 1731620810.0597641, 
0.392555832862854, 0.37160724401474, 0.13495604595071065, 0.20142532992141768, 0.20039456172470627, 1.005143693460741, 0.0691529258016931, 0.10510184241755888, 1731620810.1595812, 
0.16516077518463135, 0.3792235851287842, 0.15601780688751982, 0.27030030056976756, 0.26650102255124075, 1.014256147995816, 0.06479236515757396, 0.1261202658536333, 1731620810.2512145, 
0.18947553634643555, 0.6976540684700012, 0.18017365786913525, 0.4321906072571819, 0.4022558247163154, 1.074417275528521, 0.055835307525432434, 0.15455997995214377, 1731620810.3693202, 
0.37771761417388916, -0.3035195469856262, 0.30867519946050004, 0.05968095925808389, 0.06351980311153266, 0.9395646134685234, 0.04338222031107083, 0.18264589986589855, 1731620810.4597678, 
0.2505772113800049, 0.3116067051887512, 0.27132504690166553, 0.22999106710886794, 0.23138873758000214, 0.9939596434737842, 0.03864641124161584, 0.1912121624393282, 1731620810.5490074, 
0.4678722620010376, 0.03488439321517944, 0.40255583702830544, 0.15495222011159485, 0.15683443006910205, 0.9879987451946751, 0.02706975570441196, 0.20764531959710789, 1731620810.668754, 
0.526345431804657, 0.013974666595458984, 0.4852291388913642, 0.1310911738722946, 0.13529070302550142, 0.9689592184880934, 0.01797488078148167, 0.21818379442085872, 1731620810.7586958, 
0.012981414794921875, 0.10844630002975464, 0.16657570403511002, 0.16944814906583727, 0.17182441111979177, 0.9861704047843479, 0.008269246920630989, 0.22748823517407135, 1731620810.8484688, 
-0.29016315937042236, 0.3463912606239319, -0.1404315001413769, 0.26646665968457883, 0.2673557320545429, 0.9966745715039218, -0.007173940193109787, 0.23973570246373446, 1731620810.9717984, 
0.1800389289855957, 0.23667842149734497, 0.07564772238809894, 0.2542429146236699, 0.24849884288847435, 1.0231150844343104, -0.029374331711297816, 0.25383607027579547, 1731620811.0571308, 
0.31217145919799805, 0.297493577003479, 0.23540687142632072, 0.2781645933177436, 0.2745929391652544, 1.0130070866474092, -0.051932626307537255, 0.26520834621422823, 1731620811.1481578, 
0.32868707180023193, 0.3050915002822876, 0.2982843004932788, 0.297746238377728, 0.29570850368836116, 1.0068910249923497, -0.07749319616305869, 0.2749646851224397, 1731620811.2678428, 
-0.31151580810546875, 0.4085848927497864, -0.11273595427117766, 0.35838089197724554, 0.3435737401720996, 1.0430974491756235, -0.10673502400099733, 0.28287291889662713, 1731620811.35769, 
-0.1422286033630371, 0.4544109106063843, -0.13214267211416753, 0.3777998907707328, 0.3698682502935947, 1.0214445021189087, -0.14181932115194817, 0.28864930759659163, 1731620811.477497, 
0.17780143022537231, 0.8440138697624207, 0.07906126253267182, 0.5558619831736169, 0.519862224121161, 1.0692486535510717, -0.18277352174495323, 0.2911286506562865, 1731620811.567304, 
0.4011151194572449, 0.28337275981903076, 0.2940053323741436, 0.3585962692961489, 0.3578490792352419, 1.002088003307159, -0.23015207375330798, 0.28889238691426194, 1731620811.6592233, 
-0.5571994781494141, 0.016380727291107178, -0.2822707025090708, 0.20969842464631433, 0.22311400586735353, 0.9398711830353892, -0.2620435042168591, 0.28402375091441423, 1731620811.7770326, 
-0.19873374700546265, 0.032659828662872314, -0.22594866496791507, 0.18275996997913652, 0.19328219911000785, 0.9455602782909018, -0.28352463188449756, 0.2785518796556603, 1731620811.867647, 
-0.6074910759925842, 0.32150596380233765, -0.4816102117504527, 0.27903496646942216, 0.29887105715222223, 0.9336299377002, -0.3056375906046041, 0.27081519811749005, 1731620811.956726, 
0.023867487907409668, 0.3956899642944336, -0.13934375192941767, 0.33539755846282343, 0.3544298826787382, 0.9463015813676015, -0.33514476601305787, 0.25711454590984817, 1731620812.0765493, 
-0.013989746570587158, 0.3798831105232239, -0.05444906314896744, 0.34503307253892723, 0.36777577758143576, 0.9381614928746289, -0.3664019422774636, 0.23883369889648476, 1731620812.1664531, 
0.329323947429657, -0.19572746753692627, 0.20180710484463513, 0.13956310199734295, 0.1676892743478345, 0.8322720850222656, -0.3917740537159233, 0.2204429133602054, 1731620812.2562377, 
-0.11854827404022217, 0.3382493257522583, -0.012537865932791437, 0.27850902383512915, 0.3185621798578805, 0.8742689542097553, -0.40745239153508517, 0.2069881162421268, 1731620812.379674, 
-0.026670873165130615, 0.5937687158584595, -0.020329170744533373, 0.4082681182744615, 0.4522564970641809, 0.902735772564309, -0.4326436389958123, 0.18126868131137316, 1731620812.465933, 
0.10431230068206787, 0.004770815372467041, 0.06141553614801054, 0.21655591921555079, 0.27330387520899607, 0.7923631490770118, -0.4579725066229141, 0.15011707211707917, 1731620812.5557497, 
0.36144882440567017, -0.12182044982910156, 0.26262736947364246, 0.1496708567765201, 0.1911585801976254, 0.7829669828149274, -0.47162424605876363, 0.12989554373203957, 1731620812.675577, 
-0.25201845169067383, 0.30943816900253296, -0.08311530569588854, 0.2607228575938588, 0.3230151184209131, 0.8071537297338424, -0.4830396234975036, 0.11010609432035405, 1731620812.7654438, 
0.041516005992889404, 0.370238721370697, 0.0017735111564781553, 0.3077283944880731, 0.379994214238391, 0.8098238945686114, -0.49771628959470365, 0.07903292000702458, 1731620812.8573337, 
0.10436183214187622, 0.2228640913963318, 0.07054088524561751, 0.2803687621310405, 0.3471092381857207, 0.8077248637820157, -0.5106244477042214, 0.04453618486274159, 1731620812.9750834, 
0.84940105676651, 0.197426438331604, 0.5955784497443298, 0.2577275036098097, 0.3352599558139892, 0.7687392995804233, -0.5198534652624925, 0.012115311609748313, 1731620813.0675874, 
-0.041433513164520264, 0.4136490821838379, 0.1661940904943423, 0.31820907019031386, 0.41387261689725924, 0.768857511221398, -0.5267547264602179, -0.021856458192130394, 1731620813.1548142, 
0.200689435005188, 0.4168335199356079, 0.18940651950378948, 0.3320944330885259, 0.42600517140994804, 0.7795549335455105, -0.5317463323602349, -0.06269500590747165, 1731620813.2446847, 
-0.5472460985183716, 0.16690969467163086, -0.3086406934407878, 0.2547075275438692, 0.3508061911027184, 0.7260633763139294, -0.5335515246414725, -0.102977923978513, 1731620813.364423, 
-0.11501103639602661, 0.32980847358703613, -0.17725821289791627, 0.27552370071993826, 0.38252089534447864, 0.720284052644538, -0.5324530788594293, -0.14007771176809797, 1731620813.4545076, 
-0.05092698335647583, 0.21069228649139404, -0.09232132463610794, 0.2403983296523504, 0.34439387325401793, 0.6980331194075495, -0.5285738570987826, -0.17744983347617843, 1731620813.5742784, 
0.23174315690994263, -0.514543890953064, 0.12336891393299283, 0.06197808413936935, 0.11175418212471719, 0.554592973265216, -0.5237540061268717, -0.20417274525274015, 1731620813.6641493, 
-0.34055089950561523, 0.5554930567741394, -0.18599731466664737, 0.2646190809383357, 0.40128582323848455, 0.6594279329451226, -0.5190109709834352, -0.2245271103202379, 1731620813.7553756, 
-0.5942625999450684, 0.5474376082420349, -0.460354142294969, 0.3398926907520861, 0.4622537013461325, 0.7352946872297227, -0.5063365327933761, -0.26589948531562035, 1731620813.8739896, 
-0.6134771108627319, -0.35830503702163696, -0.5664782652170954, 0.10491185467311272, 0.19339496665701444, 0.5424745870412112, -0.4923087721923176, -0.30233918587099584, 1731620813.9640734, 
-0.5469526052474976, 0.22506564855575562, -0.5510686436795817, 0.18767620355322617, 0.31269298311063987, 0.600193204485247, -0.4818228279603634, -0.32534242276003317, 1731620814.053962, 
-0.4659513831138611, -0.1582021713256836, -0.4941636131818917, 0.12111579927547424, 0.21780316668040323, 0.5560791476149441, -0.4678047507844354, -0.3517063979498324, 1731620814.1731787, 
0.20818758010864258, -0.22704899311065674, -0.020283029686050724, 0.09939952509541802, 0.1833297958938517, 0.5421896894107193, -0.45647499773258526, -0.3703004430989752, 1731620814.2630858, 
0.37425118684768677, 0.19446325302124023, 0.24749249459503553, 0.18498284539015017, 0.3168267753405706, 0.5838611499653217, -0.4434675687946307, -0.3893811284768835, 1731620814.3530493, 
-0.06655794382095337, 0.6475959420204163, 0.03765229236032197, 0.324499581474099, 0.5006063223730668, 0.6482131107251023, -0.4203125357603232, -0.4195618536110098, 1731620814.474449, 
0.24899286031723022, 1.1197168827056885, 0.1823062010192097, 0.5494171273263267, 0.6714595132885658, 0.8182431203267646, -0.3836721868284411, -0.4614405169272626, 1731620814.5625992, 
0.1674932837486267, 0.8785823583602905, 0.1719641468738201, 0.5474658822997909, 0.6610216190688845, 0.8282117657073784, -0.33674199214626654, -0.5078466894217115, 1731620814.6525269, 
0.5246573090553284, 0.5261803269386292, 0.4082657546515108, 0.40712874586562586, 0.5593218646288693, 0.72789706895469, -0.28884220218664475, -0.5479831872726074, 1731620814.772206, 
-0.5298846960067749, -0.0821537971496582, -0.227763736498525, 0.19521420951380902, 0.3490559056957766, 0.5592634484286596, -0.24833559155326004, -0.5767374586857907, 1731620814.8620956, 
-0.005171000957489014, 0.5621498227119446, -0.07568769570997341, 0.3080346558648246, 0.47738540116483424, 0.6452536150314004, -0.21480120330372743, -0.5973679833907304, 1731620814.9553165, 
-0.09051352739334106, 0.3195323944091797, -0.08609324428461972, 0.26472270040111834, 0.43818251390312224, 0.6041379836066344, -0.17354867191566975, -0.6194741407556118, 1731620815.0717356, 
0.3703393340110779, -0.07685303688049316, 0.22022799896573486, 0.1571121700707887, 0.3110124167707031, 0.5051636577796865, -0.13753633140094257, -0.6358780457763649, 1731620815.1637278, 
0.11795395612716675, -0.24755340814590454, 0.1501691773223292, 0.11340593003290106, 0.24743453927324674, 0.4583269998036317, -0.11124048608332718, -0.6460819199192439, 1731620815.2514563, 
-0.2683327794075012, 0.2362748384475708, -0.1309781642006213, 0.18297476894070377, 0.35156589893518536, 0.5204565331702918, -0.08433051338476157, -0.655134273545847, 1731620815.3716934, 
0.03493255376815796, -0.2683752179145813, -0.020184314320629185, 0.1091153508363403, 0.24933727043962872, 0.43762150216832535, -0.05386048530576624, -0.6636940870330256, 1731620815.4611444, 
0.19912004470825195, 0.7693539261817932, 0.13082253219410223, 0.2874034923844798, 0.49668543340577687, 0.5786428855256561, -0.02052714844382429, -0.6714692263078406, 1731620815.550961, 
0.09411734342575073, 0.42119234800338745, 0.10570911432947613, 0.2821965653138926, 0.4801992274103796, 0.5876655962895305, 0.027161449777094164, -0.6799538918617335, 1731620815.6438947, 
-0.010437428951263428, 0.15570896863937378, 0.026189472032181096, 0.2068301636965839, 0.39676109097903245, 0.5212964889934588, 0.07160109232586347, -0.6852189391984809, 1731620815.7609146, 
0.09402161836624146, 0.1742643117904663, 0.07177986888710414, 0.19241591774369424, 0.3873915623711267, 0.49669620206997955, 0.11082591863149258, -0.6876631755802142, 1731620815.852252, 
-0.15129369497299194, -0.16328316926956177, -0.07989873747669884, 0.12142165612037048, 0.297221552682569, 0.4085223801049453, 0.1463790630779745, -0.6880471129942142, 1731620815.9502826, 
0.4636629819869995, 0.37687522172927856, 0.28817311513327154, 0.20555991326772208, 0.4064525283142277, 0.5057415047220573, 0.1798106280050991, -0.6868598497774084, 1731620816.0702028, 
0.32041478157043457, -0.836995005607605, 0.3061364470346413, 0.03475657816691876, 0.12788432435025499, 0.2717813801144695, 0.20832622193200095, -0.684500354971603, 1731620816.1600232, 
-0.6143627166748047, -0.04052734375, -0.3131343913021886, 0.11132543119129942, 0.2830846016217652, 0.39325851902055586, 0.22646361330955306, -0.6823599845446046, 1731620816.2517416, 
-0.35787540674209595, 0.08948791027069092, -0.34237756832123, 0.14128932625539115, 0.3292243450914227, 0.4291581967188859, 0.25776358584650727, -0.6775599314216758, 1731620816.361729, 
0.8113587498664856, 0.6788176894187927, 0.43818233665737505, 0.276189441270541, 0.4932682722524486, 0.5599173042477597, 0.296960962286993, -0.6698742699904643, 1731620816.3995667, 
0.17339986562728882, 0.8960088491439819, 0.2606615227971112, 0.41940101760837617, 0.6224839831300704, 0.6737539100997892, 0.34824898484845035, -0.6571662579371897, 1731620816.549344, 
0.0360722541809082, 0.5116088390350342, 0.10818320796153039, 0.33612535589983683, 0.5695905829506812, 0.5901174737801813, 0.4052737215340626, -0.6393523349800264, 1731620816.6681385, 
0.10809725522994995, 0.15653926134109497, 0.10622273331131349, 0.2213868819656038, 0.4307537651005523, 0.5139522852781675, 0.45356216663752824, -0.6206607439456479, 1731620816.7590683, 
0.07825416326522827, 0.1234930157661438, 0.08677937899010943, 0.1898372730403758, 0.3958240619851685, 0.4796001336762821, 0.49144494885697426, -0.6035167689825622, 1731620816.848865, 
0.4445872902870178, 0.8295024633407593, 0.3302261820357285, 0.3351318729323232, 0.5744640085248832, 0.5833818445700011, 0.5318790261160913, -0.5827893908465837, 1731620816.971677, 
0.1861019730567932, 0.5630914568901062, 0.23241227745201715, 0.33189167965646227, 0.5571962292988342, 0.5956459541625199, 0.5797864498043981, -0.5548821604872604, 1731620817.0586534, 
-0.11328083276748657, -0.24276024103164673, -0.003903839907885759, 0.12546653545043984, 0.33188866104066717, 0.37803802955192284, 0.6194645071612809, -0.5285667828312465, 1731620817.1490731, 
-0.5473448038101196, 0.0015558600425720215, -0.370380208444959, 0.12440134218341922, 0.33564861065626633, 0.370629694966374, 0.646756499703695, -0.5083957708379424, 1731620817.238286, 
0.08835643529891968, 0.18244153261184692, -0.06008214373175624, 0.15874697412582184, 0.37182064446540664, 0.42694502440568843, 0.6747893576459097, -0.48594675107520563, 1731620817.3580732, 
0.19790655374526978, -0.6911708116531372, 0.11174150120951701, 0.04475491066745039, 0.18883579194295108, 0.23700438464002224, 0.6974754593676086, -0.4662747959758896, 1731620817.4502165, 
0.22594499588012695, 0.07447093725204468, 0.19039288038855645, 0.12132881412642813, 0.3313967135478302, 0.36611351038312834, 0.714943188560126, -0.4500466291296013, 1731620817.547741, 
-0.11751210689544678, -0.21674734354019165, -0.01778924951032812, 0.09710299667769896, 0.3079593086574094, 0.31531112698308333, 0.7375282798708135, -0.42780946086159616, 1731620817.6676157, 
-0.09892326593399048, 0.09335029125213623, -0.0718938995227395, 0.13214713386076835, 0.35652507130289157, 0.37065313072611555, 0.7601761138791289, -0.40389626273558804, 1731620817.7574542, 
-0.2949564456939697, 0.196405291557312, -0.2218046393494393, 0.16647101763625327, 0.39314939423415635, 0.4234294140539985, 0.7851493488071496, -0.3756714447129734, 1731620817.8772764, 
0.5091976523399353, 0.6274421215057373, 0.2728379534488782, 0.25775052026088857, 0.5033767450049693, 0.5120429634832337, 0.8130247601219552, -0.34156313145104694, 1731620817.9671443, 
-0.24940872192382812, 0.3533274531364441, -0.07991619717389076, 0.23135139529522683, 0.4883803018203646, 0.4737115613240318, 0.8424118065796485, -0.302065648548536, 1731620818.0595014, 
-0.3692641854286194, -0.11831480264663696, -0.27660607272943294, 0.12664532629262518, 0.35829610424893676, 0.3534655409053363, 0.8672998925115971, -0.26488779127512496, 1731620818.1767552, 
-0.26868754625320435, 0.17998778820037842, -0.27054896652740595, 0.14798880546880738, 0.38862324851013413, 0.38080275957795223, 0.8871239416959811, -0.2323648968689523, 1731620818.2679713, 
-0.1081511378288269, 0.44319117069244385, -0.15988554862335652, 0.20097177523757875, 0.4543355655294987, 0.44234215959597867, 0.9078757352233606, -0.19534324977976858, 1731620818.3564603, 
0.3361831307411194, 0.4917188286781311, 0.1753830983335069, 0.23096632972498435, 0.49529609109113415, 0.4663197103295667, 0.9293027439197435, -0.15318390605552965, 1731620818.4466288, 
-0.05707460641860962, -0.15503758192062378, 0.016681259810404886, 0.12033447790027706, 0.3579679178870658, 0.3361599514575522, 0.9473516703143654, -0.11329051344117697, 1731620818.5662456, 
-0.5016290545463562, 0.23603737354278564, -0.33236188818017043, 0.16318513660478765, 0.4012925273346994, 0.40664882969196814, 0.9614442896136699, -0.07833032463556024, 1731620818.6560543, 
0.03476154804229736, 0.21786195039749146, -0.08426410630108502, 0.16755036747889138, 0.40869930316359904, 0.40996000282345063, 0.9755727760000964, -0.039300583264506576, 1731620818.7783616, 
-0.2357848882675171, 0.26583176851272583, -0.18615880400043194, 0.1753426762216119, 0.4250027003141927, 0.41256838154671943, 0.9882887715842726, 0.0008264065102586789, 1731620818.8577445, 
0.4063631296157837, 0.3794413208961487, 0.21409490054545105, 0.20565321115760907, 0.4571468904772768, 0.44986243030746675, 0.9997815946778279, 0.043192146672499224, 1731620818.9556394, 
0.49650007486343384, 0.7473719120025635, 0.40567456689149317, 0.3094667366145564, 0.5679605797727748, 0.5448736191134347, 1.0105338263856363, 0.09081097579943928, 1731620819.0753589, 
0.6983617544174194, -0.35232818126678467, 0.5996783558471791, 0.10087010389001258, 0.33518175162011266, 0.300941514275325, 1.0184893966573088, 0.13624546496453505, 1731620819.1352963, 
0.23262238502502441, 0.021909475326538086, 0.3518338544773282, 0.13232117507629385, 0.36983822801508637, 0.3577812271772409, 1.0225806954142445, 0.16844096753007054, 1731620819.2550836, 
0.11333638429641724, 0.24055367708206177, 0.191216709965885, 0.17362705620892205, 0.423853484352781, 0.40963932731153174, 1.026178003655987, 0.20609451800269296, 1731620819.3748848, 
0.12481796741485596, -0.1603047251701355, 0.14525933906892002, 0.11190699191446629, 0.3470284834724232, 0.32247206567802966, 1.0284072119318106, 0.2446102444826601, 1731620819.467625, 
-0.11455315351486206, -0.24147123098373413, -0.030547792186771505, 0.09594539798501289, 0.3143281063498793, 0.30523963987558866, 1.0290621155672115, 0.27760616041706204, 1731620819.5545762, 
-0.07383882999420166, 0.06110316514968872, -0.05920631980524896, 0.11706622048084284, 0.35577889835908455, 0.3290420567964346, 1.028700418222679, 0.31096536879109477, 1731620819.6445596, 
0.13551664352416992, 0.15086501836776733, 0.07256756153356986, 0.1419711340560263, 0.38613645987854506, 0.36767088531521147, 1.0271130712273766, 0.34779701603029756, 1731620819.7645354, 
0.050902605056762695, 0.2767631411552429, 0.058330558737964666, 0.16612442049961298, 0.42425715090461286, 0.3915653988280407, 1.024033586740707, 0.38761443652774985, 1731620819.85461, 
-0.20291471481323242, 0.310446560382843, -0.11777446917768991, 0.1858089747260647, 0.4371431162944931, 0.4250529581732897, 1.0190968545440628, 0.43021828202618845, 1731620819.9743237, 
0.34056156873703003, 0.8288712501525879, 0.1930688900047714, 0.3110814835936158, 0.5646833695458048, 0.5508954227637869, 1.011525904956935, 0.47839037173490107, 1731620820.0643055, 
0.08227527141571045, 0.1879507303237915, 0.11680412533655052, 0.20057303264361528, 0.4597706038106045, 0.43624588214482346, 1.0010930062655528, 0.529113556942428, 1731620820.155657, 
0.3986470103263855, 0.19847697019577026, 0.3063951126687233, 0.1770566002698773, 0.4317145491029956, 0.4101242375031384, 0.9899613146114948, 0.5719106932435185, 1731620820.2734795, 
1.0753189325332642, -0.0769161581993103, 0.8238376790883195, 0.1260102918792073, 0.3687896447132988, 0.3416860903921777, 0.9785474878130237, 0.6090291892127003, 1731620820.3639412, 
-0.2878403067588806, -0.6403347849845886, 0.07163539676005193, 0.04691793552722887, 0.2547061966474783, 0.18420413851244, 0.9685428008469005, 0.6377626261601513, 1731620820.4531667, 
0.3150485157966614, -0.09540444612503052, 0.23677010602470197, 0.1064786927305417, 0.33932399760234794, 0.31379652922550894, 0.9585186673886616, 0.6639733223571413, 1731620820.5420172, 
-0.25133126974105835, 0.18202590942382812, -0.09204926550511508, 0.13795915746540913, 0.39499424855945503, 0.3492687753519108, 0.9449825932066325, 0.6971618846634475, 1731620820.6628249, 
-0.03143888711929321, -0.31804776191711426, -0.05211605925905061, 0.07707339326253168, 0.3082383524908683, 0.25004478722294954, 0.9302245798558653, 0.7302330719844847, 1731620820.75267, 
0.7847941517829895, -0.031019151210784912, 0.512900858385811, 0.11061843875777293, 0.34809140282233364, 0.3177856099314028, 0.9163751804989052, 0.7587138936145624, 1731620820.8759775, 
-0.32449328899383545, -0.01003730297088623, -0.05231430393326353, 0.12120032906204066, 0.3632231296642817, 0.33368009678806293, 0.9006777703371073, 0.7889206157189552, 1731620820.9623356, 
0.12061560153961182, -0.34644120931625366, 0.06359236321490565, 0.07586152942353422, 0.2985803915702083, 0.2540740502903926, 0.8841899813099402, 0.8183187210580615, 1731620821.052468, 
-0.003015875816345215, 0.2758522629737854, 0.019801776406014562, 0.15130666141862908, 0.39712525338567384, 0.38100488480314665, 0.8668428949115898, 0.8471110194543241, 1731620821.1412673, 
0.5051980018615723, -0.048716604709625244, 0.3466798138626186, 0.12246009158437877, 0.35761383806156943, 0.3424366692524218, 0.8465780478817888, 0.8785420611030768, 1731620821.261847, 
0.2948371171951294, 0.5303916335105896, 0.3126891109069292, 0.21196139734823907, 0.47102641616339097, 0.4499989598772594, 0.8243152646565763, 0.9104382256154655, 1731620821.3538833, 
0.36946576833724976, -0.13205063343048096, 0.34930365711967465, 0.12021317882108053, 0.3648684263599089, 0.32946994076846037, 0.7993431662445801, 0.943452502927479, 1731620821.4714987, 
-0.11180621385574341, 0.7230508327484131, 0.039669612773393315, 0.242394635921338, 0.5081464613991368, 0.4770172663486145, 0.7733757892906994, 0.9750462724994745, 1731620821.5638318, 
0.1252308487892151, 0.5514217615127563, 0.09755580499194078, 0.27504991961928377, 0.5260616685892807, 0.522847293468225, 0.7393790620444559, 1.0132595520442886, 1731620821.6512635, 
-0.8379303812980652, 0.17885804176330566, -0.5346454488423025, 0.18079745911260822, 0.4355115431684877, 0.4151381563786991, 0.7044660944811109, 1.0489258826758845, 1731620821.7712283, 
0.7880008816719055, 0.2809324264526367, 0.35799795826023784, 0.18579132631946538, 0.4290144754406434, 0.43306540211408473, 0.6721206389734247, 1.0788049256404721, 1731620821.860876, 
-0.14848840236663818, -0.030015885829925537, 0.01534960870345442, 0.1373781339494598, 0.38039815099847607, 0.36114301183869363, 0.6414780836282481, 1.104867196238539, 1731620821.9507437, 
0.010774374008178711, -0.46771514415740967, 0.010886192033138797, 0.06144182191452659, 0.2718879048176762, 0.22598218172201706, 0.6146665805794587, 1.1258676271793373, 1731620822.0443125, 
0.4401668310165405, 0.14708870649337769, 0.3015940334428662, 0.1220982405582513, 0.3684144087754808, 0.33141548660942965, 0.59011864506615, 1.1438512654993565, 1731620822.1604023, 
-0.10758095979690552, -0.35152316093444824, 0.02443709592119503, 0.0847136340237011, 0.2996428162342324, 0.2827153845646678, 0.5630371857219704, 1.1626040582594417, 1731620822.2519956, 
0.43497174978256226, 0.2511194944381714, 0.30246590688864516, 0.14294859240125216, 0.39594322387826925, 0.3610330567121941, 0.5349453679841035, 1.1808008443910953, 1731620822.3503122, 
0.10062152147293091, 0.3560755252838135, 0.16659632922040404, 0.191973369159688, 0.4474364977182813, 0.4290516534495133, 0.5001964326286717, 1.2017539154071823, 1731620822.4419184, 
-0.4590771198272705, 0.1441512107849121, -0.2559532871918383, 0.16451231222660903, 0.4181885029936525, 0.39339271895073136, 0.46210860985300317, 1.2228004055555912, 1731620822.572177, 
0.32606297731399536, 0.20647889375686646, 0.13690521571298347, 0.16447518949544734, 0.41865075434817484, 0.3928696838287792, 0.42423229084509895, 1.2417023161663143, 1731620822.6596012, 
0.1760159730911255, 0.3205476999282837, 0.163484757776403, 0.18940395686513808, 0.44826147199754013, 0.42253008276869586, 0.385597758902309, 1.259108279737669, 1731620822.7494564, 
0.016958296298980713, 0.09395557641983032, 0.06389229315702853, 0.154671999105563, 0.4019571399810073, 0.38479724259375353, 0.34623748788480824, 1.2749573772891416, 1731620822.869282, 
-0.3831874132156372, -0.02030247449874878, -0.23806219648271687, 0.13315163165726615, 0.374441127128732, 0.3556009797275525, 0.30917475259995564, 1.2881791557558275, 1731620822.958102, 
0.35024529695510864, 0.532178521156311, 0.16025458760120836, 0.21930479879282172, 0.474943938479695, 0.46174881080664115, 0.2693619592134616, 1.3006994882424945, 1731620823.05206, 
