imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.041863322257995605, -0.19572317600250244, -0.025149542502152705, 0.12099915108070482, 0.2207515349922231, 0.5481237133185394, -0.32966031093309994, 0.009073680542375215, 1731621548.1162453, 
-0.05691808462142944, 0.015245676040649414, -0.04702651929329142, 0.15352344603729212, 0.26241915864146376, 0.5850313934092254, -0.32277378453929934, -0.013296570054500238, 1731621548.2335894, 
-0.3573102355003357, 0.4418279528617859, -0.2636436925037303, 0.26589311115066666, 0.4074010000285826, 0.6526569918385375, -0.31194518228342977, -0.04270856387286203, 1731621548.3240364, 
0.22294944524765015, -0.4662930369377136, 0.07612019395272374, 0.07160965454321845, 0.154901015626125, 0.4622929956512245, -0.2983969887504858, -0.07325035170976278, 1731621548.4134462, 
-0.22820770740509033, 0.0967947244644165, -0.13652272385497752, 0.15813186567825324, 0.2883777204524314, 0.5483498011918625, -0.2895784507048247, -0.09054981914453782, 1731621548.5331771, 
0.17674630880355835, -0.259752094745636, 0.08299134312335801, 0.10653361331664633, 0.20290959036624256, 0.5250299560723474, -0.2764774869598321, -0.11316474594192819, 1731621548.6221182, 
0.16858816146850586, 0.34395360946655273, 0.14481105269608102, 0.21688189549822093, 0.3740902855973782, 0.5797581595894318, -0.26252205770633763, -0.13474027136513428, 1731621548.7129052, 
0.07781970500946045, 0.7781723737716675, 0.0993072899949074, 0.3789407196688699, 0.5457595958984072, 0.6943363387776501, -0.23740299018837174, -0.1691454083756658, 1731621548.8359063, 
-0.04404038190841675, -0.3860089182853699, -0.004796185236930012, 0.1031054553744647, 0.23133639348644014, 0.4456949199413721, -0.20881939516545495, -0.20345685839077196, 1731621548.9225228, 
-0.5180895924568176, 0.4076629877090454, -0.3639487684789976, 0.21124909272555042, 0.3944101952762306, 0.5356075863546053, -0.18951084370972984, -0.2241211237652701, 1731621549.0125287, 
0.0494045615196228, -0.528701901435852, -0.0752912829412668, 0.06650873186492931, 0.16590417534790408, 0.4008864257060396, -0.16587583541341677, -0.24692870316150387, 1731621549.1321893, 
-0.49500179290771484, 0.6356644630432129, -0.3675966821058486, 0.24450287405216423, 0.4297567080150545, 0.5689332347631424, -0.14662673289429176, -0.2639761626357819, 1731621549.2220504, 
0.29994720220565796, 0.6931988000869751, 0.10303954582700936, 0.334605117263892, 0.5278856016453067, 0.633859147173174, -0.10978228553463103, -0.2934957077316264, 1731621549.3139927, 
-0.5755037069320679, 1.0074265003204346, -0.372810662477166, 0.5039465342425827, 0.651507110076482, 0.7735088787955411, -0.06352900380287195, -0.3262135297620637, 1731621549.4317462, 
-0.31665754318237305, 0.5626280307769775, -0.33387344325785195, 0.37783316133111267, 0.5647974654409202, 0.6689710638771188, -0.008835319822531367, -0.35963825430554186, 1731621549.5245264, 
0.8386175036430359, 0.27577418088912964, 0.4895402966267245, 0.2574609989350054, 0.45221233440752884, 0.5693365247817065, 0.03916594244862926, -0.38420899437284295, 1731621549.6114511, 
-0.024575233459472656, 0.6380513906478882, 0.12848388429703733, 0.33006261249698554, 0.5359272742691866, 0.6158720191038477, 0.08170354936635046, -0.4026834760711311, 1731621549.7314067, 
0.22043126821517944, 0.02583301067352295, 0.19131767477753409, 0.18133554340990074, 0.37338788659512323, 0.4856492401600827, 0.1271244168517478, -0.4192849451109364, 1731621549.821087, 
-0.04196053743362427, 0.4830538034439087, 0.02808135471218065, 0.27573557110861335, 0.4639314269175239, 0.5943455327884754, 0.16466901960872016, -0.4306061304599987, 1731621549.9109907, 
0.17025983333587646, 0.32718420028686523, 0.12786373444510857, 0.24187272670331386, 0.4511038119888061, 0.5361797446068042, 0.20935364930523792, -0.4416371165510701, 1731621550.0308547, 
-0.14694875478744507, 0.1554858684539795, -0.06606939966167924, 0.19294037052904606, 0.39214016548332026, 0.4920188940381645, 0.2517320936634698, -0.449511038274261, 1731621550.1206102, 
-0.27003198862075806, 0.4048846364021301, -0.20889979200226436, 0.2373619223002904, 0.43985391982816024, 0.5396380743702857, 0.29238798400358124, -0.4549104088864116, 1731621550.212334, 
-0.06001472473144531, -0.17741131782531738, -0.10553940795162109, 0.11743483000634428, 0.2912648248286397, 0.4031891941480915, 0.33223036107805665, -0.4581480285074134, 1731621550.330316, 
-0.017487704753875732, 0.040907979011535645, -0.043124784060200406, 0.13807040798580464, 0.3316286863846248, 0.41634036395051127, 0.3630028699131499, -0.459148103524044, 1731621550.4203706, 
0.49877309799194336, -0.44807344675064087, 0.3367685936427072, 0.0766348547309208, 0.22032275426678402, 0.3478299596696459, 0.39202669918195765, -0.4588418006898738, 1731621550.510031, 
-0.02669370174407959, 0.062257349491119385, 0.08203684652877141, 0.13197118050401085, 0.33291215126927803, 0.3964144294548899, 0.41710503377677216, -0.4576642014210074, 1731621550.6298969, 
-0.09190267324447632, 0.18358761072158813, -0.03990694486524467, 0.16481865296831932, 0.37507024197595534, 0.43943409666417993, 0.4516037313653988, -0.4547342338801029, 1731621550.7198842, 
-0.37241214513778687, 0.49393630027770996, -0.27276253657979566, 0.2410555327476735, 0.46110841915187417, 0.5227740868211682, 0.49222432343572226, -0.4496032278048112, 1731621550.8095088, 
-0.03716379404067993, -0.3842758536338806, -0.10894855807471487, 0.08603354357433071, 0.254342269899971, 0.33825892805063984, 0.5315555465950061, -0.44273488564575697, 1731621550.9318902, 
-0.2892810106277466, 0.5157174468040466, -0.23385645848265457, 0.19646153317760648, 0.4272579505129368, 0.4598194906420071, 0.5624168114086808, -0.435941997463972, 1731621551.0192297, 
0.1630532145500183, 0.3676862120628357, 0.045644635805706046, 0.21228804011289906, 0.4511875982116707, 0.4705094753364785, 0.6051264782432938, -0.4247657642816983, 1731621551.1091855, 
0.06420230865478516, 0.06336075067520142, 0.05796153063507775, 0.1575481590972968, 0.38357506583522927, 0.410736184726288, 0.6458665000043876, -0.41204398822918736, 1731621551.228851, 
0.4874148368835449, 1.06589674949646, 0.36200826848334305, 0.38731376233750103, 0.5978494665866827, 0.6478449576091477, 0.6877041168923296, -0.39685460403489403, 1731621551.3187838, 
0.3877529501914978, 0.36647284030914307, 0.37892777469134453, 0.26984312901826624, 0.5174870069745086, 0.5214490902793985, 0.7393183792527218, -0.37526346919201414, 1731621551.4112258, 
-0.22798919677734375, 0.46903228759765625, -0.048248287168020265, 0.2686332505856303, 0.5048467288294946, 0.532108529668928, 0.7845443854099006, -0.35298658166261826, 1731621551.4905686, 
0.20506882667541504, 0.15433037281036377, 0.12901905306612282, 0.18463175654214098, 0.42131969339292286, 0.4382224696293827, 0.8265133696535725, -0.32952501397148554, 1731621551.620051, 
0.1365033984184265, -0.2661963105201721, 0.13289469445390498, 0.09451562448220549, 0.2995507712145734, 0.3155245573195414, 0.8587667444722412, -0.30927767808099765, 1731621551.7080755, 
