x, y, th, ts, 
3.2636330127716064, 2.17558217048645, -0.7337679119626617, 1732831074153478880, 
3.2708070278167725, 2.1690146923065186, -0.7327633551729457, 1732831074250475398, 
3.277599334716797, 2.1626458168029785, -0.7323773221600772, 1732831074343879482, 
3.285916328430176, 2.1552698612213135, -0.7310494937600044, 1732831074453819786, 
3.2933318614959717, 2.148303985595703, -0.7313526849778365, 1732831074553479299, 
3.300316333770752, 2.141972780227661, -0.7376863652453602, 1732831074650508878, 
3.306766986846924, 2.135960578918457, -0.7439829766698681, 1732831074744345254, 
3.3148930072784424, 2.12839674949646, -0.7464619174548776, 1732831074853752083, 
3.32216739654541, 2.1216869354248047, -0.7490187022585588, 1732831074953545242, 
3.3291893005371094, 2.115108013153076, -0.7524848933102412, 1732831075050486330, 
3.335869073867798, 2.1086068153381348, -0.7556984839712229, 1732831075142993543, 
3.3437395095825195, 2.100903034210205, -0.760538394738196, 1732831075253885293, 
3.3509910106658936, 2.093869924545288, -0.7644213927946937, 1732831075353514841, 
3.357905626296997, 2.0872902870178223, -0.7658734996438287, 1732831075450487950, 
3.3645358085632324, 2.080963373184204, -0.7663223194343554, 1732831075543060853, 
3.372462511062622, 2.0734336376190186, -0.7642449955821154, 1732831075653224571, 
3.379706382751465, 2.0664241313934326, -0.7629107141297068, 1732831075753488042, 
3.3864564895629883, 2.0602214336395264, -0.7642502414984205, 1732831075850491743, 
3.393026828765869, 2.0537264347076416, -0.7653936947699465, 1732831075943140444, 
3.4008679389953613, 2.046269655227661, -0.7644079218554853, 1732831076053604126, 
3.408328056335449, 2.0391573905944824, -0.7637592243389821, 1732831076153495078, 
3.4151909351348877, 2.032660961151123, -0.7641086045969374, 1732831076250492969, 
3.42165207862854, 2.02628755569458, -0.764374553111064, 1732831076343758617, 
3.429550886154175, 2.0186641216278076, -0.7651657901010415, 1732831076453150881, 
3.4368982315063477, 2.0116236209869385, -0.7653624978532774, 1732831076553538565, 
3.443737745285034, 2.005281448364258, -0.7667931096884729, 1732831076650498965, 
3.4515750408172607, 1.9975855350494385, -0.7684610006435231, 1732831076760811696, 
3.458087682723999, 1.9910333156585693, -0.7710217480556466, 1732831076853150448, 
3.465114116668701, 1.984083652496338, -0.7741079429533774, 1732831076953500411, 
3.46830677986145, 1.980963110923767, -0.7760717310952527, 1732831077000645676, 
3.4784510135650635, 1.9709670543670654, -0.7772329351631658, 1732831077143776190, 
3.4851932525634766, 1.9642950296401978, -0.7806711388058656, 1732831077240557207, 
3.4934260845184326, 1.9560261964797974, -0.7814982963170799, 1732831077353503787, 
3.5000197887420654, 1.9494595527648926, -0.7827418096993451, 1732831077450534861, 
3.506577968597412, 1.9426039457321167, -0.7847244018234991, 1732831077542949781, 
3.514460325241089, 1.9347676038742065, -0.7856333591434107, 1732831077653515073, 
3.5215206146240234, 1.9277540445327759, -0.7861357966761255, 1732831077753536624, 
3.5283658504486084, 1.9209349155426025, -0.7835315884394304, 1732831077850508094, 
3.535166025161743, 1.9144980907440186, -0.7825658122060646, 1732831077943653121, 
3.542689800262451, 1.9070075750350952, -0.7808425373459915, 1732831078053885116, 
3.550126314163208, 1.8994969129562378, -0.780405673713873, 1732831078153534375, 
3.556654930114746, 1.8930749893188477, -0.7784891418321617, 1732831078250587857, 
3.5634095668792725, 1.8864822387695312, -0.7776944292277472, 1732831078343272840, 
3.571244955062866, 1.8786389827728271, -0.7775749408508343, 1732831078453840221, 
3.578287124633789, 1.871997356414795, -0.7787030356400342, 1732831078553512913, 
3.58520245552063, 1.865090250968933, -0.7777156349097797, 1732831078650516544, 
3.5922281742095947, 1.8580818176269531, -0.7840405134829729, 1732831078743690131, 
3.5992398262023926, 1.8499926328659058, -0.8510712583824042, 1732831078853076427, 
3.6054954528808594, 1.842389702796936, -0.9009056343626167, 1732831078953520529, 
3.611187696456909, 1.8353650569915771, -0.9229528406368926, 1732831079050518779, 
3.6163036823272705, 1.827803373336792, -0.9476272142093947, 1732831079143708732, 
3.6227166652679443, 1.818819522857666, -0.9828140057417694, 1732831079253823616, 
3.628183126449585, 1.8103476762771606, -1.0155744134492712, 1732831079354687646, 
3.633197784423828, 1.8017189502716064, -1.0535687638200435, 1732831079450860833, 
3.6369340419769287, 1.7939366102218628, -1.1129239540880802, 1732831079543691284, 
3.6412241458892822, 1.7844806909561157, -1.1791470505079518, 1732831079653255751, 
3.6448545455932617, 1.7751778364181519, -1.2250986378880975, 1732831079753714480, 
3.647939920425415, 1.7665090560913086, -1.2510641779703022, 1732831079850536036, 
3.6510965824127197, 1.7562336921691895, -1.2802614676260247, 1732831079961004721, 
3.6535401344299316, 1.748331069946289, -1.304624176896939, 1732831080046464066, 
3.6559202671051025, 1.7377952337265015, -1.3268432169919853, 1732831080153528032, 
3.6580381393432617, 1.7288987636566162, -1.3460325558755504, 1732831080251528278, 
3.660043478012085, 1.7196028232574463, -1.3631701578903426, 1732831080343830576, 
3.6619815826416016, 1.7090115547180176, -1.3695527431643866, 1732831080453095799, 
3.663769006729126, 1.699453353881836, -1.379409662668516, 1732831080553529036, 
3.6655852794647217, 1.6897897720336914, -1.388774898548991, 1732831080650562674, 
3.667198657989502, 1.6803526878356934, -1.4059782574331792, 1732831080743535550, 
3.668525457382202, 1.6701585054397583, -1.425428610542627, 1732831080852986555, 
3.669722557067871, 1.660499095916748, -1.439605088707248, 1732831080953564162, 
3.6708662509918213, 1.65080726146698, -1.4547269630403283, 1732831081051538989, 
3.67164945602417, 1.642043948173523, -1.4721320073299642, 1732831081144538686, 
3.672370195388794, 1.6308749914169312, -1.4946832187623675, 1732831081253140462, 
3.6729772090911865, 1.621029019355774, -1.5146142160454603, 1732831081353567423, 
3.673339366912842, 1.6120202541351318, -1.5308116220571888, 1732831081451539287, 
3.673328399658203, 1.6010048389434814, -1.5458582856395235, 1732831081565779525, 
3.673240900039673, 1.5922081470489502, -1.559332333038606, 1732831081653523011, 
3.6734423637390137, 1.5823390483856201, -1.5717278939852617, 1732831081754545582, 
3.6732215881347656, 1.572767972946167, -1.5781546290968964, 1732831081851545595, 
3.672994375228882, 1.5638073682785034, -1.5782372155059825, 1732831081943836686, 
3.6728334426879883, 1.5537022352218628, -1.5815953859960632, 1732831082045837966, 
3.6727843284606934, 1.5428667068481445, -1.583449754553768, 1732831082153544659, 
3.6729767322540283, 1.5378273725509644, -1.583286241043068, 1732831082205630626, 
3.6726396083831787, 1.5219314098358154, -1.581743254245713, 1732831082366787744, 
3.672804117202759, 1.5128690004348755, -1.5813944363967571, 1732831082453983853, 
3.672701597213745, 1.5028761625289917, -1.5790843975357256, 1732831082553657810, 
3.672567129135132, 1.4933844804763794, -1.5773272571609358, 1732831082651108374, 
3.6724112033843994, 1.4841357469558716, -1.5769233859871368, 1732831082743645820, 
3.6723508834838867, 1.4740285873413086, -1.5773499857418007, 1732831082845652717, 
3.672301769256592, 1.4631935358047485, -1.575850570256819, 1732831082953551766, 
3.6721279621124268, 1.4534170627593994, -1.5761143197886816, 1732831083051552009, 
3.672227382659912, 1.4441214799880981, -1.5783824064928607, 1732831083142992149, 
3.6721181869506836, 1.4329701662063599, -1.577822528866615, 1732831083253022903, 
3.6720755100250244, 1.4224939346313477, -1.5778629030305142, 1732831083353555960, 
3.6719396114349365, 1.4128183126449585, -1.5784872984011482, 1732831083451584301, 
3.6717960834503174, 1.4037814140319824, -1.5805723521596826, 1732831083543623835, 
3.6714766025543213, 1.3932785987854004, -1.5754293097214842, 1732831083645721087, 
3.6721303462982178, 1.3826007843017578, -1.513781547198414, 1732831083753887416, 
3.672753095626831, 1.3731651306152344, -1.4663264601678152, 1732831083851559517, 
3.673891305923462, 1.363907814025879, -1.4249360423265198, 1732831083944633820, 
3.67545747756958, 1.353831171989441, -1.37685468589057, 1732831084046798871, 
3.6784634590148926, 1.3430930376052856, -1.3222203002861248, 1732831084153561895, 
3.680912494659424, 1.3338125944137573, -1.2725460875824293, 1732831084251567662, 
3.684145927429199, 1.3247898817062378, -1.2265943024552146, 1732831084342988350, 
3.6881601810455322, 1.3148322105407715, -1.16797952300846, 1732831084453184011, 
3.6923816204071045, 1.3057293891906738, -1.1178133961660561, 1732831084553566743, 
3.6968252658843994, 1.2969688177108765, -1.0675763180746245, 1732831084651681582, 
3.6995174884796143, 1.2902802228927612, -1.0363910337213644, 1732831084743570304, 
3.6993844509124756, 1.290795922279358, -1.0542771312132306, 1732831084853984283, 
3.6986594200134277, 1.2904094457626343, -1.1436138150848654, 1732831084953597299, 
3.6984031200408936, 1.2898082733154297, -1.2707573938687264, 1732831085051569921, 
3.698096513748169, 1.2892214059829712, -1.3937714337281346, 1732831085144645646, 
3.6982951164245605, 1.2887697219848633, -1.5228753702622402, 1732831085244965600, 
3.699120283126831, 1.2887189388275146, -1.5444411118177956, 1732831085354595527, 
3.699647903442383, 1.2812718152999878, -1.5116551306556805, 1732831085451574313, 
3.6998918056488037, 1.270917296409607, -1.4737294396632932, 1732831085544098602, 
3.7002713680267334, 1.2642861604690552, -1.439286822942104, 1732831085645646073, 
3.700453758239746, 1.2642512321472168, -1.4668478460703394, 1732831085754573474, 
3.700084924697876, 1.263688325881958, -1.5614698883537246, 1732831085851607589, 
3.7007222175598145, 1.2635027170181274, -1.5780411337042257, 1732831085943664090, 
3.701153039932251, 1.257402777671814, -1.5289298954741446, 1732831086053981024, 
3.701601028442383, 1.245695948600769, -1.4773122972431674, 1732831086154610071, 
3.702646493911743, 1.236240267753601, -1.43065496111915, 1732831086251581493, 
3.704009771347046, 1.2274646759033203, -1.3840274358987599, 1732831086343654078, 
3.7034826278686523, 1.225339651107788, -1.3586788178688303, 1732831086454553263, 
3.701148748397827, 1.2331504821777344, -1.3758486405718524, 1732831086554582362, 
3.698437452316284, 1.247921109199524, -1.378301842166828, 1732831086651585145, 
3.69720196723938, 1.2555543184280396, -1.372298830307202, 1732831086744114227, 
3.698322296142578, 1.2501308917999268, -1.3465055472161047, 1732831086854592231, 
3.699657440185547, 1.241794228553772, -1.3076043084307813, 1732831086954586052, 
3.6982340812683105, 1.2438366413116455, -1.2932533276860183, 1732831087050986264, 
3.6960296630859375, 1.2533494234085083, -1.2932117410715223, 1732831087144715465, 
3.696187734603882, 1.2529897689819336, -1.2871005117188394, 1732831087254675290, 
3.698234796524048, 1.2455717325210571, -1.2499082798602388, 1732831087354587661, 
3.6990127563476562, 1.241826057434082, -1.2272760416152846, 1732831087451621574, 
3.696510076522827, 1.2484349012374878, -1.2338503481596323, 1732831087544679783, 
3.6951558589935303, 1.2528669834136963, -1.2307723628885698, 1732831087645694162, 
3.6975889205932617, 1.2466119527816772, -1.200508624096085, 1732831087754622614, 
3.7001702785491943, 1.2380294799804688, -1.1606534026275117, 1732831087851652008, 
3.6980981826782227, 1.240763545036316, -1.1621165721641287, 1732831087944692534, 
3.6952643394470215, 1.2499104738235474, -1.1636859824591672, 1732831088045841154, 
3.6962549686431885, 1.2472007274627686, -1.1444582700032084, 1732831088154598599, 
3.6997764110565186, 1.2382972240447998, -1.0994752937277625, 1732831088251602800, 
3.6993422508239746, 1.2361481189727783, -1.078611550495795, 1732831088343998810, 
3.6956491470336914, 1.2435956001281738, -1.0820336580255727, 1732831088445620598, 
3.693152904510498, 1.2477092742919922, -1.0704460250085113, 1732831088554598789, 
3.6970481872558594, 1.2420289516448975, -1.0360656481967017, 1732831088651632685, 
3.700920581817627, 1.232944369316101, -0.9928571374317695, 1732831088744749204, 
3.698007822036743, 1.2363537549972534, -0.9790585749246193, 1732831088854007143, 
3.6942055225372314, 1.2434635162353516, -0.9701862816530147, 1732831088954631835, 
3.695617198944092, 1.241645097732544, -0.9586864821167668, 1732831089051608524, 
3.70035982131958, 1.2341549396514893, -0.9130262165039493, 1732831089144709655, 
3.6999475955963135, 1.232157826423645, -0.8892564882140644, 1732831089254051675, 
3.6948792934417725, 1.2396231889724731, -0.8811880479676232, 1732831089355610770, 
3.6950008869171143, 1.2393121719360352, -0.8730505560004619, 1732831089451611375, 
3.6999881267547607, 1.2332876920700073, -0.8453906384300848, 1732831089544716225, 
3.7009639739990234, 1.2306865453720093, -0.8282679429096355, 1732831089654055333, 
3.6955478191375732, 1.237977385520935, -0.8274910595348005, 1732831089754609371, 
3.6930174827575684, 1.2406985759735107, -0.8226571041137638, 1732831089851614981, 
3.6982076168060303, 1.2353956699371338, -0.7957697487763731, 1732831089944736516, 
3.7017881870269775, 1.2288587093353271, -0.7682771427718572, 1732831090054426129, 
3.696988582611084, 1.2344720363616943, -0.7622590533063911, 1732831090154646362, 
3.693621873855591, 1.237924337387085, -0.7535903722685291, 1732831090251646869, 
3.6940042972564697, 1.2374670505523682, -0.7507170100196621, 1732831090294669089, 
3.7016611099243164, 1.2305971384048462, -0.7227406946452446, 1732831090410931978, 
3.70009446144104, 1.2308884859085083, -0.7170300915343832, 1732831090554647057, 
3.696291208267212, 1.2344529628753662, -0.7142332156230745, 1732831090605709087, 
3.691873550415039, 1.2387210130691528, -0.708779538109713, 1732831090744624694, 
3.6998038291931152, 1.2320185899734497, -0.6878171201359701, 1732831090854772595, 
3.703213691711426, 1.2286276817321777, -0.6794800779017409, 1732831090904731385, 
3.6972341537475586, 1.2337000370025635, -0.6836596618635601, 1732831091051623330, 
3.693725109100342, 1.2371324300765991, -0.6812169098156026, 1732831091094659675, 
3.6952452659606934, 1.235978603363037, -0.6713126321919091, 1732831091245583483, 
3.7001404762268066, 1.2320955991744995, -0.6597201572482163, 1732831091304750721, 
3.703807830810547, 1.2265383005142212, -0.6396557198406801, 1732831091406744804, 
3.699496269226074, 1.2310136556625366, -0.6415734190183625, 1732831091494792621, 
3.6900718212127686, 1.2380903959274292, -0.6350205956147349, 1732831091611600348, 
3.692686080932617, 1.2359938621520996, -0.632208934032053, 1732831091704730981, 
3.7012627124786377, 1.2301629781723022, -0.6170769261239605, 1732831091805747307, 
3.7043793201446533, 1.2255712747573853, -0.599882223804458, 1732831091893949279, 
3.6940300464630127, 1.2329825162887573, -0.5970224587876648, 1732831092045572697, 
3.6889853477478027, 1.236885666847229, -0.5965042292258776, 1732831092104029153, 
3.690520763397217, 1.2358375787734985, -0.5945728878051874, 1732831092205737526, 
3.6989221572875977, 1.2305430173873901, -0.5831286225578408, 1732831092294063099, 
3.7035417556762695, 1.2252391576766968, -0.5635490121824801, 1732831092445183037, 
3.700129508972168, 1.2287019491195679, -0.5715459800789989, 1732831092504055650, 
3.6951723098754883, 1.2311488389968872, -0.5669237142692005, 1732831092554635220, 
3.691492795944214, 1.2336076498031616, -0.5643507997363403, 1732831092694030027, 
3.7013328075408936, 1.2276084423065186, -0.55644683175183, 1732831092811164829, 
3.7038207054138184, 1.2253034114837646, -0.5511774138562116, 1732831092954745641, 
3.7006630897521973, 1.2268327474594116, -0.5507572691912273, 1732831093005742972, 
3.691418170928955, 1.2330121994018555, -0.5478262938765496, 1732831093094752723, 
3.6888844966888428, 1.2344002723693848, -0.5466447437244628, 1732831093245647083, 
3.689924716949463, 1.2337994575500488, -0.5465969396258062, 1732831093304363392, 
3.690882682800293, 1.2330976724624634, -0.5471354737589328, 1732831093451642467, 
3.6939828395843506, 1.2312147617340088, -0.5473036360080623, 1732831093494759679, 
3.7052605152130127, 1.2240335941314697, -0.5440300896218786, 1732831093611515266, 
3.703824281692505, 1.2250604629516602, -0.5438685309728551, 1732831093704791611, 
3.6961255073547363, 1.229899525642395, -0.5421649039202954, 1732831093805771016, 
3.686040163040161, 1.2357395887374878, -0.541217544679663, 1732831093949722238, 
3.6864333152770996, 1.2355334758758545, -0.54158712794376, 1732831093989218972, 
3.6922149658203125, 1.2321261167526245, -0.5416762243633315, 1732831094154795334, 
