e, e_dot, e_int, stamp, 
1.2276078031664381, -0.16221009368476702, 0.26240138141120356, 1731623088043173183, 
1.2109983284922852, -0.12932928753094597, 0.2559526995652164, 1731623088132938491, 
1.1881700157692294, -0.13145929132402903, 0.2532919631579342, 1731623088252691460, 
1.1604821705832196, -0.16838719303021868, 0.24900026003433062, 1731623088342790772, 
1.1259421514748413, -0.20742621431462696, 0.2082815682717283, 1731623088432523879, 
1.0968014755727422, -0.21226898336825784, 0.20238119526589635, 1731623088522247782, 
1.0740065168537691, -0.17311878207024067, 0.23367728541621982, 1731623088645167187, 
1.0505877730674158, -0.1540456750177547, 0.23585835771935504, 1731623088741896383, 
1.0224086602601772, -0.17199285531197317, 0.1957957985742301, 1731623088831816963, 
1.002666612779654, -0.1597372009592061, 0.21497725167321277, 1731623088951585073, 
0.9868589713860939, -0.11849896291361091, 0.21359102277788655, 1731623089044561670, 
0.9705327009349096, -0.10711303948248115, 0.17749869328239717, 1731623089131478855, 
0.9541236468103258, -0.1091177485858937, 0.20186580262183498, 1731623089252562433, 
0.9358566844711093, -0.1155867215460012, 0.20014632098697513, 1731623089341384895, 
0.9162945740563271, -0.12609690917999572, 0.16723173901695604, 1731623089431338652, 
0.8998867285399539, -0.11989985310385125, 0.19252916137874665, 1731623089551261171, 
0.8841684782747798, -0.1070869859384908, 0.18878795742320137, 1731623089641075878, 
0.8667155443651222, -0.11057061391610556, 0.16056747822538095, 1731623089732982821, 
0.8494588057692897, -0.11569890835163392, 0.18120602894785337, 1731623089850132192, 
0.8329968189900679, -0.1123957512501809, 0.17671674272846513, 1731623089940952468, 
0.8171501181076505, -0.1076956255387973, 0.1498782142165651, 1731623090030014417, 
0.8029517927260558, -0.10015008754670725, 0.1706574488188372, 1731623090149656806, 
0.7884623657758902, -0.09562584110586747, 0.16842657167330405, 1731623090239799026, 
0.7729822176685851, -0.09989858352490222, 0.14161441441322992, 1731623090329340402, 
0.7584028855695917, -0.10019826735432853, 0.13989118689326469, 1731623090420704696, 
0.7456881021131029, -0.09098038518494074, 0.16672128938158295, 1731623090548992483, 
0.7325340748673973, -0.0862293690073146, 0.16272443671963116, 1731623090638968060, 
0.7179657666491218, -0.09240778487993688, 0.13178693616987805, 1731623090729013874, 
0.7032910903326852, -0.09747661511570693, 0.15051795639338156, 1731623090848623446, 
0.6890646468655065, -0.09633706594538438, 0.1473177097294085, 1731623090938438423, 
0.6756611298045688, -0.09209986842705464, 0.12410069057933308, 1731623091028651993, 
0.6640278996072424, -0.08345582419421367, 0.12144401502957025, 1731623091118022593, 
0.6518773546704867, -0.07927925044694047, 0.13821203039009125, 1731623091236847961, 
0.6383151224173043, -0.0857092572997938, 0.14310693022922957, 1731623091337711629, 
0.625699393268541, -0.08725987133981909, 0.12197549477408903, 1731623091427843335, 
0.6132692032778098, -0.08348639713164833, 0.12656759407699977, 1731623091539973428, 
0.6003607738210838, -0.0844620648248573, 0.12844720978557658, 1731623091637344491, 
0.5887986246050612, -0.08156859557582867, 0.11259850781703078, 1731623091727384748, 
0.5783833195637285, -0.07325818085785103, 0.12345960892971519, 1731623091846888975, 
0.5672327275698584, -0.07188632345067576, 0.12124434897372957, 1731623091937099906, 
0.5551630052252239, -0.07740104779501526, 0.10189771521169745, 1731623092026626105, 
0.5447577901422646, -0.0749164580919796, 0.09999747599749603, 1731623092117042799, 
0.5353370909709022, -0.06608638084773892, 0.11068115889635032, 1731623092229678773, 
0.525617622933135, -0.06380055736376529, 0.11191419542214222, 1731623092326135389, 
0.515546328771451, -0.06596920733150398, 0.10315289050836256, 1731623092425973392, 
0.5054284691428619, -0.06729717930091028, 0.09824853936737984, 1731623092516712825, 
0.4946740904336939, -0.06957412779252363, 0.10592344908324407, 1731623092635632997, 
0.4840440253955422, -0.07128147915773227, 0.1032828695057073, 1731623092725485066, 
0.47336420544599406, -0.07103294995899956, 0.09188005098873157, 1731623092825457051, 
0.4633577773580264, -0.06895416012505262, 0.0905720845333547, 1731623092916731374, 
0.45437095213251366, -0.06331084437826799, 0.10196924514001486, 1731623093045361651, 
0.4453379556956636, -0.060066072207876076, 0.0992612435116964, 1731623093135197377, 
0.4360779531436577, -0.060976663296186485, 0.0932136592180291, 1731623093254707158, 
0.42730235991328985, -0.06011865260791246, 0.09132438101832474, 1731623093344542008, 
0.41880473495130693, -0.0575773939745026, 0.07679375051680744, 1731623093434385787, 
0.4108924175444714, -0.054699807896061436, 0.07550593442719873, 1731623093524747172, 
0.40358127730361504, -0.05074485882563965, 0.07351014661544698, 1731623093613202212, 
0.3963518263529881, -0.048468637304944405, 0.08399240833500075, 1731623093732850834, 
0.388611593813332, -0.04989894496761016, 0.0873678320417999, 1731623093833726940, 
0.3812125036347848, -0.05046440906067762, 0.0747017128808379, 1731623093925021787, 
0.37395877116254345, -0.04884274216929515, 0.07738828255079089, 1731623094036706766, 
0.36613857186768556, -0.050246439223664195, 0.07781126761226613, 1731623094133201358, 
0.3591325674619372, -0.04942067900202074, 0.06791027730621797, 1731623094222046366, 
0.3525625910917368, -0.045253269253162455, 0.06462358535900636, 1731623094313072103, 
0.34531769251327304, -0.046049583162213935, 0.06458253071758595, 1731623094405343657, 
0.33882624591366606, -0.045787817260235876, 0.06522845553983206, 1731623094501828864, 
0.3324871811498777, -0.04276837121131786, 0.07693701346988882, 1731623094632378848, 
0.3255952831047797, -0.04410320936295453, 0.07656698065609843, 1731623094732242080, 
0.31923769991243384, -0.04416493745814617, 0.06186293461773637, 1731623094822274453, 
0.3130416367029441, -0.04184548800611865, 0.06698631651901263, 1731623094942038796, 
0.3062598919791042, -0.04325935977776548, 0.06561444876799753, 1731623095032008197, 
0.29941875344384156, -0.045409610863675155, 0.056064225363723644, 1731623095125111576, 
0.29345314337965356, -0.04268916199816878, 0.06287721509381419, 1731623095241801297, 
0.28786132061023967, -0.0385247761120063, 0.06071698147840477, 1731623095331928965, 
0.2819331729135677, -0.03839990155361961, 0.05815696797625548, 1731623095443911209, 
0.27603215066872017, -0.039430566471731675, 0.059558359302181854, 1731623095543172107, 
0.2702501032328197, -0.03894356560249316, 0.051745094357777466, 1731623095631344669, 
0.26473164453763925, -0.037668353770269704, 0.05588547844958835, 1731623095749896598, 
0.25949053316639287, -0.0358652335547562, 0.05544194728500783, 1731623095840698533, 
0.25578497663575256, -0.02982222633962232, 0.046987254233973076, 1731623095930615149, 
0.254005983073643, -0.018281833642499468, 0.05450210726197822, 1731623096053242736, 
0.2536004898062373, -0.007281622765050917, 0.053364026824605025, 1731623096140326799, 
0.25672305624897446, 0.009056910584438102, 0.05289069131581199, 1731623096260839156, 
0.2560171733203239, 0.008055611713622124, 0.05351281018042479, 1731623096349813815, 
0.25051504598808955, -0.020693367536283036, 0.04292514620781319, 1731623096429557857, 
0.2459978325349063, -0.03339780261805869, 0.04253847745064855, 1731623096519395657, 
0.24179933522220295, -0.02905236921962197, 0.044875074105005706, 1731623096611899717, 
0.23711127469206186, -0.029621859476148166, 0.05372428448654563, 1731623096741731119, 
0.23847418551252902, -0.011083832365579768, 0.05402685537287224, 1731623096837832253, 
0.23548551267587614, -0.005419206720619074, 0.05140715590933302, 1731623096958617300, 
0.22783759963998831, -0.035455286241802365, 0.04929115592888294, 1731623097048539060, 
0.2210341117830136, -0.04817133630954179, 0.0415829193536729, 1731623097140903325, 
0.21382868022827964, -0.04669639803902892, 0.03816095857115876, 1731623097221291147, 
0.20860301235335843, -0.041436998098850576, 0.03800538371790308, 1731623097318094017, 
0.20558357494672663, -0.02748368427184335, 0.04512671342069378, 1731623097436859378, 
0.20142796598821713, -0.023916821217137656, 0.04283786804435251, 1731623097526850622, 
0.1964219834969977, -0.03053863816576315, 0.036870717228130234, 1731623097620163996, 
0.19198565788405572, -0.03147436034720471, 0.03736179880164893, 1731623097716878818, 
0.18844042132991104, -0.026605207223622158, 0.03789209956829181, 1731623097817228537, 
0.18584191675203632, -0.020479137106731344, 0.04202077132781917, 1731623097939498346, 
0.18214927490135532, -0.02097048809518572, 0.04074456723661673, 1731623098036902795, 
0.178750837157551, -0.023636931981617742, 0.03958617936492995, 1731623098156709630, 
0.1758005095474474, -0.021162551179693123, 0.03751486036448987, 1731623098246599927, 
0.17258162363736515, -0.020564045067286152, 0.031603738889455564, 1731623098336571680, 
0.1687215891167988, -0.023596401435495296, 0.035952282500304494, 1731623098455178676, 
0.1659505326873753, -0.022103636499966144, 0.035951995059184796, 1731623098549198962, 
0.1628108220029919, -0.019702557046022973, 0.0288902026249776, 1731623098629396926, 
0.15917459989420463, -0.022586442643902267, 0.027127532600223693, 1731623098715988470, 
0.15563808974389995, -0.023909107530306523, 0.03307301490874945, 1731623098837131768, 
0.1522505270051602, -0.023080242963481417, 0.034244799944049574, 1731623098935946703, 
0.14845651672073645, -0.02393857674387832, 0.0289370493559396, 1731623099027363112, 
0.1494549159230802, -0.009318703606933376, 0.03315516794424685, 1731623099156901632, 
0.15017015179726215, 0.005712116921752312, 0.03135007555206803, 1731623099237258430, 
0.14673907353715504, -0.00905280795308383, 0.0264633634945973, 1731623099334761104, 
0.14257963505662458, -0.025301722468791903, 0.02747200199586558, 1731623099424785381, 
0.13971441288325961, -0.023415535512984753, 0.028564224938158675, 1731623099534495508, 
0.13679379791814456, -0.019286123794933403, 0.027876653295813705, 1731623099624337720, 
0.13350071004274466, -0.020712342801716504, 0.028717875584434935, 1731623099744621733, 
0.12998216409162755, -0.022705446088390018, 0.027976573197815928, 1731623099834016988, 
0.12700368961441424, -0.021656734761101398, 0.023495957785812885, 1731623099925134662, 
0.12403414291026624, -0.019826737271204375, 0.02582223916666263, 1731623100037331035, 
0.12039597312172531, -0.022025721642296436, 0.025801608203886422, 1731623100133529330, 
0.11697918058970755, -0.023516541068528962, 0.026015944733784404, 1731623100253285176, 
0.11400288515895551, -0.021310293209232667, 0.02457125251789837, 1731623100343314090, 
0.1111901840040239, -0.01929665528561215, 0.020791733711465032, 1731623100435576993, 
0.10847377072611013, -0.018430381442817955, 0.0199794479615097, 1731623100522949393, 
0.10562082147909792, -0.018564541749753288, 0.022730913281320438, 1731623100645217114, 
0.10259628868883153, -0.019591606790928667, 0.02213494401857632, 1731623100732632829, 
0.0994375864375344, -0.020610783471878374, 0.018173865406708668, 1731623100822433964, 
0.09593730499824167, -0.02219661230196619, 0.0208293399303856, 1731623100942344452, 
0.09304642719279213, -0.021303864149140917, 0.020154775126016895, 1731623101032072855, 
0.09036885525656153, -0.01856149913893379, 0.014053321523519551, 1731623101093264710, 
0.08752629547667891, -0.01840043905371074, 0.017152665554403063, 1731623101221995705, 
0.08468653120402855, -0.018941080175109936, 0.020004369509006647, 1731623101321814958, 
0.08170366285825435, -0.019408775394748518, 0.016184858373753472, 1731623101413218320, 
0.07887501876573799, -0.019371708127635206, 0.017984709747188268, 1731623101541797762, 
0.07617944154032129, -0.018414071059776882, 0.018031618223046324, 1731623101641699835, 
0.07336883563257006, -0.018353943777226444, 0.014568701293975908, 1731623101733135969, 
0.07052125403408879, -0.018860625020774985, 0.015334045655016258, 1731623101850734392, 
0.06754256124414625, -0.019420914628079378, 0.014677732292488524, 1731623101941397071, 
0.06442444829983572, -0.020322685780843574, 0.014154714198632422, 1731623102060446016, 
0.06175500693225454, -0.019291847706305692, 0.013488717488821887, 1731623102150284802, 
0.05953283352205914, -0.016305382592588607, 0.012434697789969501, 1731623102261316371, 
0.057005457971683215, -0.01583182986857108, 0.011365029537534915, 1731623102341515145, 
0.054959248063338975, -0.015245284862400546, 0.009630624291912743, 1731623102429784519, 
0.05241277811021087, -0.01530893287157449, 0.010540243064647738, 1731623102533881693, 
0.0493810158085432, -0.018594107515985923, 0.010434855056214722, 1731623102629490788, 
0.04662419222808721, -0.019295286273745525, 0.010657887669578743, 1731623102749311533, 
0.043659783972011514, -0.01907077278843895, 0.009768770798875013, 1731623102839323703, 
0.040642706427849645, -0.019938286000791883, 0.007947963316863472, 1731623102931427886, 
0.037835401751056465, -0.019414607403183497, 0.008531120061061867, 1731623103048868503, 
0.03553028491001452, -0.017041405059450426, 0.007969336179921687, 1731623103141131820, 
0.03298020117838656, -0.01618400190889967, 0.006369188580448464, 1731623103228542265, 
0.030184237644661296, -0.017820157551177405, 0.006852080591408036, 1731623103349412881, 
0.026853553172881985, -0.02042216001834859, 0.006294229694672147, 1731623103438307987, 
0.023400772592877067, -0.022611550172614098, 0.0047903011648449765, 1731623103528069770, 
0.020103112929690928, -0.022501467477303527, 0.005156998283622469, 1731623103658199375, 
0.017082259703486192, -0.02106170963130292, 0.0038372473384425975, 1731623103718075950, 
0.01536380361896709, -0.015797697702412794, 0.0031415490854555766, 1731623103837548471, 
0.015064283778192251, -0.006726586417646468, 0.003314578084553293, 1731623103927372132, 
0.016806433553102604, 0.004808766447118382, 0.003301035446912321, 1731623104047206707, 
0.020672993188159745, 0.01869569803322498, 0.0036729507187277435, 1731623104137080431, 
0.024595225112423093, 0.025962638531068297, 0.0037699453795980997, 1731623104229404042, 
0.027422467769725584, 0.022498248605219467, 0.005081055986057761, 1731623104346779483, 
0.02987241706052467, 0.017590639827005258, 0.00567641218201719, 1731623104437356340, 
0.033042799066118275, 0.018734437654642302, 0.005378922870981869, 1731623104525406695, 
0.03650991491348817, 0.022124992843211667, 0.006944333098594619, 1731623104646890882, 
0.037791803995394634, 0.015830016430921193, 0.007560140900180471, 1731623104736692964, 
0.03844846623692756, 0.006461837744797967, 0.006753967491197356, 1731623104826597039, 
0.03637010674855412, -0.00473899082280171, 0.007939204959595538, 1731623104948197583, 
0.033096072443605525, -0.01784131264440679, 0.007269809047422225, 1731623105028695902, 
0.030722343245499124, -0.018825878343516657, 0.00588685485935145, 1731623105124470914, 
0.028033760690337244, -0.01687437251089427, 0.006629899735546637, 1731623105245236217, 
0.024506887907735628, -0.020718184459211652, 0.005846773303935785, 1731623105335132572, 
0.021235139874427194, -0.022662069386366834, 0.005160480016810423, 1731623105455080671, 
0.018276562003905948, -0.020767753012765598, 0.004454562768666048, 1731623105543879568, 
0.01457365225370107, -0.022204958735753746, 0.0032866369133554827, 1731623105637383457, 
0.012410881928549193, -0.01955226691785585, 0.0031619490356526937, 1731623105753460155, 
0.011828776307776928, -0.009149586486413806, 0.003103132492663889, 1731623105877234100, 
0.012295909684999771, -0.0003832408118314053, 0.002483420332970801, 1731623105957378184, 
0.013225582963236303, 0.004656022184864582, 0.001991778303070981, 1731623106037215141, 
0.015125217431880061, 0.0094310258229343, 0.0026613015034820287, 1731623106153800096, 
0.018211443049690548, 0.016619533621514148, 0.003237588292122664, 1731623106245812583, 
0.020433395814688712, 0.017693927942695503, 0.003221669880942405, 1731623106333547158, 
0.023169553828264276, 0.016527035928579095, 0.0036583215178886135, 1731623106423359657, 
0.027232499260575308, 0.022663678152955318, 0.004955482557294017, 1731623106543420151, 
0.027516558292296857, 0.014490014880108605, 0.00544811387721477, 1731623106633121373, 
0.02837288734307206, 0.0038012936083225055, 0.005811435201207525, 1731623106753163867, 
0.026608771068885203, -0.00302595741137218, 0.005770806934737451, 1731623106842973434, 
0.025374177646572776, -0.009995698988330947, 0.004823179758757741, 1731623106933232173, 
0.023709412717475946, -0.009664527838030857, 0.005281625717887943, 1731623107052306012, 
0.01984637241170086, -0.01842601744957306, 0.00480441454539183, 1731623107142332005, 
0.01598162741351872, -0.02575928434652408, 0.0035749639452673813, 1731623107232443028, 
0.012416918225781694, -0.024764847286397215, 0.0033720694610485007, 1731623107352016440, 
0.01039602222694313, -0.018618683955251968, 0.002744255456578133, 1731623107444657439, 
0.01024650495872326, -0.00723471089019478, 0.0019833918181810287, 1731623107532000568, 
